@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
432852575,3233419,223760144,1380496,220894660,1390031,655806,3066758,842441570,489524,428618667,3467,35994,1341761291,2497,6.24,5.2,252592516,246278000,6006000,273415343,27
398311440,2135192,212885886,1166099,212030620,1163750,495165,2312345,756178876,355698,398208665,4544,33092,1237689367,1833,5.6,4.68,225628469,222406000,3005000,245966757,27
756712092,2530353,425687105,1933455,425508504,1899057,792420,3393598,1258740600,495157,751682922,5200,46738,2240444285,2870,9.18,7.69,372831781,364494000,8010000,393579951,27
723971386,2603444,423365655,2500428,420313740,2534335,731928,3270334,1230827548,512283,721634197,198938,56331,2138999590,2236,8.95,7.5,364051988,355607000,7991000,384712158,27
407871651,2282713,216910780,1665670,213854238,1656817,680919,2682814,803065709,468000,400225019,2983,38009,1271521304,2338,5.91,4.95,234842474,226515000,8018000,256308760,27
766020747,2473051,429161417,1929542,428066290,1886528,809684,3457444,1268581769,469973,759396745,3878,45910,2253312609,2432,9.26,7.77,371312186,362853000,7996000,391421132,27
386539751,2214050,210469920,1209752,210618115,1218718,595102,2525843,742668676,458060,380461879,4034,35696,1194645445,2241,5.48,4.57,221921912,213587000,7984000,242749714,27
833729043,2490979,467410157,1946087,464422688,1952429,701310,3438472,1412413347,497314,823302192,4055,49096,2482638707,2236,10.42,8.72,417405419,410017000,7000000,437846338,27
434671582,2245528,225744324,1475289,223494543,1473780,685732,2740229,880438153,468076,426703469,5139,1121008,1343041610,2440,6.44,5.38,262165637,256859000,4997000,282801096,27
755165561,2640478,423720611,2320471,423568788,2299393,698690,3333792,1273720441,466786,753239944,10227,40780,2222198087,2281,9.25,7.74,378799897,367514000,11015000,400087579,27
391229314,2413180,225307500,1577961,225857682,1552057,640617,2614628,797274090,506791,385573571,3117,37970,1211740237,2437,5.85,4.88,237625071,228264000,9010000,259392149,27
404737531,2111133,210913543,1256970,208705141,1251895,500419,2394373,760602676,360715,405050061,2931,32175,1256094490,1827,5.64,4.71,227733493,219354000,7976000,247767559,27
411310682,2363153,216688377,1246256,217745717,1236456,633813,2631315,798705323,436790,405729995,4558,41125,1257820277,2244,5.82,4.86,237924335,233681000,4011000,258610297,27
1003197361,6213949,565647216,2661749,567517021,2652506,1838695,6332386,2008263109,1428194,1007283194,13799,98604,3042951611,7400,14.82,12.37,595777014,579242000,15979000,617392743,27
402115509,2278037,213578001,1257465,211526886,1220634,646178,2722011,778605485,466340,398229789,2819,39418,1262130793,2630,5.72,4.78,231688384,223401000,7978000,252329355,27
762738562,2371615,429120497,1970652,427537441,1952906,735615,3312459,1265403895,517184,753069980,4658,55712,2255484707,2429,9.16,7.66,374567576,367286000,7005000,395860940,27
422154721,2315258,224598046,1220863,221963360,1234683,656696,2615289,813520719,443551,415283236,4727,35282,1301146210,2244,5.88,4.92,237646491,231277000,6007000,257866450,27
368915524,1941073,198825781,1188191,194518019,1201519,468523,2346409,690122397,413506,361793181,5572,37049,1158828963,1828,5.03,4.19,205792181,197429000,7976000,225450946,27
762736950,2470459,429084943,1950753,425531446,1953759,730806,3294994,1269137167,479722,756127838,2724,50079,2250707922,2236,9.29,7.77,376293331,368014000,8000000,395853173,27
387108204,2124912,208190514,1232457,209002871,1216498,512912,2343898,748674787,394473,385251200,1280,31061,1191375915,1826,5.48,4.58,223046339,216284000,6007000,244096524,27
753539832,2153361,423481288,1849001,421057608,1860104,550761,3044213,1222221511,428486,743043942,3335,38658,2211980183,1818,8.92,7.48,360546465,356152000,4001000,380989104,27
795628219,2672796,444159631,1912024,444094130,1925517,805284,3381389,1352798076,459091,797323244,3631,50957,2352194548,3015,9.84,8.25,397461524,387500000,8988000,417639430,27
763719577,2426220,427059778,1951148,425673094,1929041,709340,3323165,1259751061,502145,754986579,7110,48629,2258624333,2236,9.23,7.73,373545802,365269000,8005000,394284617,27
404325415,2564996,220193520,1637766,220924227,1617405,792600,2806189,825521500,482188,401352562,4072,50216,1260726837,3806,5.99,5.0,245745837,240499000,5010000,266256649,27
406902734,2396015,231530114,1956865,230042863,1921925,684383,2705068,837741105,567115,403846628,143483,46759,1271692759,2827,6.22,5.2,247091174,238762000,7992000,267878374,27
391852648,2411983,208737376,1225221,210688449,1208582,596875,2610495,757444350,422336,391436007,5208,42347,1205692884,2239,5.61,4.68,225769106,221323000,4005000,246212268,27
419215812,2357587,217855780,1256816,216835118,1244391,648533,2700950,810019448,430781,419304490,4457,36752,1291568667,2244,6.01,5.02,242766572,237314000,5006000,263657047,27
774558174,2161901,445527740,2276251,444536782,2260741,594984,3332099,1293353527,474275,772321797,8451,41464,2305765192,1821,9.63,8.05,385382334,375030000,10000000,406362752,27
758976384,2430831,427290449,1948090,425283964,1955906,670903,3247440,1260818651,491642,753877748,4573,45048,2238328555,2235,9.3,7.77,376266970,371779000,3997000,396662027,27
897288079,2558588,482728828,2508311,482542189,2479202,738808,3536547,1532301120,458318,896439288,9630,49045,2660688569,2238,11.31,9.46,452898947,442445000,9987000,473521069,27
438568287,2392008,225290953,1253727,223966791,1232423,668307,2737556,837902289,431461,439735681,4093,34067,1372490494,2244,6.26,5.25,246850721,236601000,9941000,267097516,27
449616771,2962860,239653214,1348048,236813074,1319657,941868,3093259,891910555,503299,446808568,4245,56520,1410430739,4139,6.46,5.41,261996305,251658000,9946000,282767289,27
752097989,2410962,423115993,1847460,423071768,1842216,540514,3088026,1230926260,407705,749092669,7549,44968,2215951894,1822,9.0,7.53,365701298,354437000,10982000,386675322,27
409159406,2184619,210792124,1194209,210064212,1197321,477691,2309979,770627187,348773,414032098,3607,26992,1267945983,1829,5.71,4.8,226319148,219963000,5998000,247429650,27
449156421,2212423,230649295,1323531,232142980,1309515,484473,2477411,850514774,379943,447891149,4007,33148,1368113674,1836,6.3,5.26,252735699,247487000,5009000,272677113,27
403261832,2285052,214270639,1238846,212652982,1206072,686509,2698495,778166453,412419,401960817,4519,37447,1256349890,2241,5.75,4.8,230487610,222014000,8000000,251390848,27
757832977,2320915,426601120,1856330,426812758,1850152,563197,3051087,1237541231,387222,752891271,4490,41748,2233655791,1822,9.1,7.63,366448149,362050000,4000000,386714274,27
391824918,2361039,207126459,1188514,207210548,1191093,634899,2566539,763980210,422795,388235869,6476,32508,1213852291,2244,5.57,4.65,227235201,221847000,5019000,247625331,27
473292966,2222535,255106133,1241916,251485558,1250232,622756,2742045,927741135,474657,462126331,4147,36352,1479455611,2240,6.78,5.67,276234761,272968000,2999000,296987967,27
393450430,2265376,213371857,1199674,211605053,1217682,581631,2503556,756227856,459723,386003951,4661,34340,1217390814,2288,5.56,4.67,221721923,215438000,6012000,242926545,27
424624151,2313342,223733611,1309063,221658434,1294482,667055,2629661,828621328,406175,423834602,3953,34828,1309104524,2240,6.06,5.08,244052146,239722000,4012000,264060645,27
273618419,2145247,200562078,1547493,196711710,1498681,654670,2516991,529093503,493696,266452938,917,22080,953049853,2437,3.88,3.23,158380344,151016000,7000000,178634118,27
764520733,2401433,428580671,1917145,426229915,1894314,741414,3347650,1264071201,480081,757292820,4091,47737,2254781736,2237,9.23,7.73,372426464,368119000,4001000,392681567,27
403980650,2237247,214489490,1256926,212286318,1234003,688925,2733975,783073929,455117,397410830,4308,40808,1264944943,2442,5.72,4.77,232945624,222685000,9985000,253124039,27
758947190,2600187,426645923,1877524,425645788,1886936,697148,3190329,1250157168,439851,756174844,4515,43378,2241957366,2259,9.18,7.71,366131201,359851000,5997000,385950649,27
2698158876,16974228,537199586,1293515,539417795,1295523,479181,6951766,2873771809,178557,2685869210,388,38324,6096653063,630,21.5,18.07,847286907,843799000,2999000,868423239,28
1035723754,9645888,285321228,1293641,284526014,1276189,270467,3810605,1417813668,1516879,1029263049,273,447613,3576717366,622,10.51,8.81,419929963,395499000,23969000,440757222,28
5553986934,8601345,2180658470,3100395,2179211160,3076240,1124345,11811810,7401333494,1442869,5555568642,1898,208071,16427425928,1123,54.43,45.83,2168093480,2135281000,32004000,2188468664,28
14000635002,16870198,6758257189,10677950,6757396934,10631162,4932944,44727662,35711713982,2251497,13991463547,1976,546782,43634020069,615,242.18,200.66,10447503119,10420554000,24996000,10467255614,28
2116650196,6733654,471681135,1060433,470589316,1052116,347685,4208409,2028172165,151339,2103331275,1411,29492,5001030644,622,14.85,12.47,597493940,594242000,3001000,617894336,28
2800604052,17957238,604746359,1766564,604400611,1756788,762514,9780558,3836251088,1975733,2795964002,175,318997,8420231190,2120,28.03,23.54,1130545928,1101043000,29001000,1151929766,28
10844940095,206770156,3556339902,4771419,3559357208,4773113,2280955,41382202,15885706815,641116,10846865828,1048,205168,33433897570,630,118.54,100.03,4657418055,4653256000,1999000,4678458066,28
7707644063,19468798,2550335867,3358117,2548681409,3336366,1464456,16996419,10205074816,402558,7705102658,605,130026,22404641756,631,75.58,63.67,2995792728,2993002000,2000000,3017066432,28
7818761973,20216665,2616031550,3904478,2615354850,3901542,1706775,18830761,11477749757,1415875,7823132347,569,153383,23732270894,1119,85.78,72.09,3359708791,3337399000,22002000,3382084073,28
351511766,6772108,333077327,750909,328534525,748894,203297,2731979,600487548,373936,345052150,84,20079,1933209353,2113,4.21,3.5,176742057,172489000,4011000,197283627,28
1569012379,17150571,289629175,896287,291208045,909311,301094,4452329,1493367726,275258,1569752002,333,20233,4492639255,807,11.28,9.53,438064759,435767000,1998000,459204514,28
2687303698,17103855,550029000,1481269,548565120,1482000,563709,7792354,3478837023,186415,2686278439,337,46892,7887507896,621,25.58,21.49,1024152924,1022950000,1000000,1044785558,28
8613321744,20036161,2567622314,3923769,2568243354,3900157,1666957,18693231,11475347948,1934757,8614431586,2646,450561,23251561645,631,85.02,71.55,3371818255,3344473000,26995000,3392334170,28
7741642991,19577079,2569050616,3618687,2569223073,3607395,1527622,17418147,10535075987,1736877,7733078546,1257,363604,22499631161,634,77.89,65.58,3091032385,3055973000,33988000,3111941444,28
1669476594,16669844,349578811,1388518,349466708,1387006,340438,4428737,1848905999,1432141,1668753203,5,334437,5031996326,620,13.8,11.63,545261932,521922000,22996000,565131036,28
7809360113,19751427,2607774599,3728362,2608287536,3732131,1629251,18194132,11233184375,1822412,7803088955,1750,217651,23950337852,625,83.18,70.04,3296251747,3262845000,31988000,3316627863,28
2798210166,17889951,601728929,1725906,602835500,1729827,602269,8422580,3689373594,1478339,2794882841,210,308560,8412790045,830,27.2,22.88,1084882984,1057636000,26990000,1105371501,28
7757513945,20539981,2577157971,3655655,2577131874,3635865,1703991,17604069,10562009316,1741038,7749501408,1893,352370,22549883355,3373,78.26,65.92,3096809752,3064409000,31993000,3117402571,28
5550980344,8536447,2093543744,3038424,2091740053,3051329,1140474,12032065,7696700737,1532935,5547477306,1418,129397,17234397340,641,57.86,48.63,2258686587,2221043000,36967000,2280295729,28
3294719723,17075896,602162298,2089309,603318324,2082451,558519,7713264,3498718092,1255478,3297825984,163700,298873,7783112982,620,26.2,22.09,1026744057,1007277000,19005000,1047611244,28
2059917699,16776070,349316476,1175185,350549621,1178046,365487,4403839,1880864503,1440526,2039736686,232735,33164,5427161648,1109,14.31,12.1,554679697,526370000,27966000,575113606,28
7707089036,19499575,2550068127,3388565,2549433832,3369747,1499787,16968763,10331570427,390959,7705512313,1473,130171,22770272434,645,76.82,64.74,3027618057,3024267000,2999000,3048495804,28
6788273439,18968340,2506291343,3233443,2507000081,3241975,1301102,14845847,8885028879,1532181,6793405942,775,119523,20342568991,624,67.23,56.59,2603419305,2580007000,23000000,2622605016,28
2801577743,10037111,977904369,1762334,977869134,1774761,613268,7629240,3830193303,1099302,2792069129,327943,313147,8228674075,623,28.36,23.87,1125862538,1089499000,35950000,1146356748,28
1568184903,16532070,284124587,895295,286760527,912680,285814,3937347,1498201721,141486,1563572085,1136,20049,4472517481,625,11.36,9.6,439184894,437914000,999000,460682411,28
5366994721,8569588,2095914474,3112025,2094228099,3122398,1162125,11905180,7851237440,1700573,5352972904,439,334742,16971786150,633,58.55,49.32,2305674781,2277776000,26997000,2326308086,28
7742176693,19804738,2567947338,3835464,2567856993,3824656,1641946,18536175,11290191468,1471852,7731322381,1785,436535,23508550986,630,84.24,71.01,3313114960,3277741000,33986000,3333090933,28
1778921040,6797897,581089683,1430161,579256734,1420639,414464,4776153,2355581338,1602006,1773109477,69,32607,5455744462,819,17.17,14.39,695934177,675607000,20018000,716439283,28
4952830595,8402019,1991912315,2810448,1993738058,2806823,1078500,11434302,7299429989,1356356,4949116265,484,632946,15336430635,631,54.35,45.79,2139610385,2112774000,25997000,2160677768,28
8232538026,188750871,2565724620,3594337,2566116370,3580866,1588548,15829022,10913472223,2187338,8230727643,1566,141791,22481938898,629,81.82,69.01,3201947495,3170735000,29988000,3223086171,28
5466483217,9359705,2153079048,3362286,2152051075,3321880,1336956,12481884,7747095699,1590751,5459559702,3308,262155,17283030341,1901,58.46,49.17,2272832707,2246383000,25981000,2293748025,28
5464089580,277500399,2302570719,4198296,2302361738,4131491,1300809,18879245,8091158941,2031034,5466415604,18324,469177,16957053563,1468,59.81,50.63,2288433746,2262884000,24998000,2308401577,28
5336034550,18571702,1797215387,2541071,1797328650,2522076,1073783,12943030,7313108072,300168,5331530477,327,94026,16788252728,629,54.41,45.82,2151265712,2147733000,2999000,2171748778,28
2688769265,17602900,548973021,1654702,548896910,1656373,655698,8770111,4207704385,222817,2686960400,341,55472,9397024178,630,30.69,25.76,1232622818,1229376000,2998000,1253632807,28
2439253553,17903527,1915460111,1588889,1914307387,1591222,712855,9832005,4430127473,222187,2440677200,184,56125,8351064115,650,31.72,26.52,1300930054,1296621000,3995000,1321646098,28
6536199016,58253654,2500342558,3603330,2501888985,3597432,1456678,18988530,9421535010,1781597,6530744327,413,143698,20661342025,1998,70.62,59.54,2765753203,2737370000,28003000,2786401842,28
7710134771,19474839,2551600896,3354945,2552165967,3363141,1508347,17218939,10371735814,407737,7705498513,535,131050,22401015126,632,77.84,65.64,3042328571,3038375000,2999000,3062599544,28
2686236822,17530211,536411506,1632197,539857362,1635117,646594,8662765,4061247059,201226,2684406095,1346,52601,9334188818,642,29.85,25.07,1195911231,1194621000,999000,1216707294,28
1781178048,6687734,492004107,1307769,492571613,1304186,367743,4409300,2157165509,1308991,1791261987,402,272169,4732473894,625,15.77,13.24,631497824,594273000,37017000,651321883,28
5441928835,18871729,1863427741,2978589,1863069942,2892957,1157251,13544698,7711839055,1606277,5437201279,3173,113749,16723236241,737,57.61,48.56,2265695177,2241213000,23991000,2286266633,28
2696847047,17571447,547557364,1765430,545449135,1732908,701307,9113542,4439417129,233102,2689748711,446,58273,9871054828,628,32.33,27.1,1304130746,1300863000,2999000,1325171728,28
3195683007,17342720,534844089,1475387,537807656,1485293,597668,8113740,3492663528,188502,3188593410,1241,45582,8473534471,623,26.33,22.2,1030015043,1027526000,1999000,1050272223,28
1867426456,6770807,583222458,1365093,582743345,1370709,466729,5057097,2490625569,1284410,1864653570,176,334303,5812808050,1103,18.26,15.31,732969676,706695000,25988000,753520200,28
8207997459,19666368,2931884889,4012181,2931322878,4010424,1562359,17823506,10831559991,1650581,8198370480,792,446034,23276814641,630,81.14,68.39,3175689978,3143731000,30987000,3196393486,28
