@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
235425453,497144161,915664,289298,100868736,221283,3618,102105342,220250,146189017,1035822,79860273,543072,539421,?,253564,?,141623947,125292,73659205,27876,329,33891,71641719,64225000,7024000,93206188,5
568341830,1075942030,2516517,764071,218330715,696246,3686,219010298,703381,336965495,3053926,191427207,1069239,1943613,?,246901,?,360129761,119094,197052980,23200,57,22884,167112030,157769000,8986000,188154013,5
260987461,584178471,1072941,345399,117648274,240970,3705,112885718,253473,153435652,1165787,91457183,636513,278532,?,176537,?,173173514,104996,92119522,23065,15,17697,80723447,71261000,9033000,101862550,5
278867948,524322949,2009814,707833,101325675,247365,3693,98177329,251072,130910258,3204164,74121160,651974,1943548,?,239892,?,161113699,112517,87018694,20058,169,21531,84642596,74243000,10032000,106055173,5
238713945,495783417,1120433,340294,99083811,229823,3422,101385337,228934,147533300,889079,83631198,567234,416759,?,182748,?,150894994,91439,76777446,20007,136,23752,73856291,63545000,10086000,95365268,5
783581789,1395067956,2473253,858224,297123706,1006910,10452,294497859,1008358,432038344,7975043,242580869,1581229,800737,?,904729,?,429464204,372423,238288667,63753,2463,115520,227161042,199814000,26975000,249076269,5
239942440,493495550,997128,271900,100485582,227782,3229,102337690,232357,147528855,858435,81043669,569933,518214,?,197772,?,150348198,99446,73334992,18394,153,22067,72498201,63191000,9027000,93795195,5
288676810,648870789,963343,274236,125447592,271164,4211,120173831,272758,150780700,3383726,89724143,645658,957660,?,376991,?,170621657,141385,101246738,23407,18,20701,84151307,73840000,9978000,106181160,5
251485438,489992226,1585936,443186,91396477,248030,3621,90097891,239456,140363345,1414376,85048133,566241,191847,?,206207,?,164703292,70590,83052236,18959,138,20787,77813843,69325000,8037000,98847494,5
666365563,1324039401,1820976,520499,276679447,2566924,4516,273454500,2427186,374806225,2942323,217088383,1134936,649753,?,192687,?,397511412,121984,213895409,17891,376,20323,200201060,188820000,10989000,222455544,5
574835045,1129192648,2164392,695032,225202671,718972,3692,224193013,725201,349286502,2814750,195456140,1063141,2638434,?,456197,?,354967200,159629,189054091,31217,204,21650,172592243,166103000,6003000,193601697,5
548645084,1089319194,1902189,518754,215607178,710057,4785,213621175,722803,336126201,2419426,193904417,1091627,344757,?,326351,?,372561978,90004,202900564,23855,31,24180,165042140,156720000,7985000,186553144,5
278261980,597995243,1241857,450641,114811190,249302,3507,111094609,249392,129219739,2415444,87174732,760537,546030,?,170791,?,146088328,64141,97702710,18884,57,22197,84135414,77802000,5984000,107377747,5
351744803,739513708,1747319,716727,148713016,276513,8703,145078650,280693,189303326,3033343,115749331,874433,556885,?,543891,?,207563947,214385,119943414,59240,5,49836,106724715,89305000,17058000,127792782,5
262169536,518495672,1426136,451694,96495526,264321,4010,96522918,260136,153710736,1580389,88164302,566152,250685,?,273025,?,172430708,111429,88235017,33384,38,31145,78790803,64377000,14082000,99372422,5
299255388,648694583,1000693,334186,137279781,359724,4401,134042951,605006,177186599,2005220,89567557,637354,939236,?,322402,?,178500782,167197,100498122,37961,298,31900,91083497,77626000,13105000,112179145,5
273374454,514248444,2159539,736576,98161115,241318,3692,95385903,250639,131546384,2976016,76689426,648434,1661667,?,297880,?,166667843,127909,89295458,24480,0,22558,83356936,74948000,7994000,105076739,5
548818842,1152637093,1245828,316645,239791284,915334,3697,236413932,878121,358886429,1713841,203237741,1076366,593797,?,246881,?,369953295,119822,205005368,24110,162,184515,164873211,156346000,8017000,186652875,5
256052017,479171710,1637276,493904,94156062,242941,4398,97163040,235356,146337079,1162519,86396589,587903,280364,?,251138,?,159291105,141649,81208480,37999,100,32600,78289024,72008000,6000000,98786858,5
530843934,1071856836,1635956,450376,222238252,721948,3514,219764282,741447,350314400,1003291,198015333,1003174,564166,?,195875,?,354833262,119895,193245898,20205,141,32447,159075986,147602000,10970000,181274799,5
234234556,506485361,939182,311560,101043311,206088,3620,100571484,209762,144818321,1081654,79776107,560107,517301,?,172903,?,145039206,85421,72180999,15952,127,20193,72020836,58734000,12941000,93534815,5
243661637,490444827,1258656,414092,95891801,248370,3621,101776630,241795,152958125,854930,85804270,564379,317840,?,192546,?,164456803,90743,77205970,24723,137,29105,76043578,68666000,6966000,97555138,5
382287874,657873422,1266793,451190,127881986,461832,4209,132348850,430278,200379002,5697398,110298564,713859,319712,?,271776,?,222774449,145595,110205281,24441,300,39663,116226465,104005000,12000000,137660767,5
240649321,499520572,1233589,321505,102501094,237003,4009,102683288,236395,149821756,947314,82818839,580968,397800,?,421384,?,145494416,156297,73188694,33169,170,24904,73603598,65147000,8018000,94644263,5
235036043,502423897,967774,303651,102304924,220853,4007,102879487,220303,147027768,1033467,80141814,566308,566117,?,241232,?,140504294,152495,70740869,24872,193,36080,72160908,66863000,4989000,94237949,5
311823067,514330459,2311342,659411,104756471,253345,5254,104679366,259085,153741226,3015931,81894907,652084,2917603,?,566304,?,142606123,235339,74548351,45312,46,31156,89685243,74446000,14889000,111568528,5
562214185,1097015438,2162143,646527,221324190,707764,4271,214469355,692559,333867022,3071393,191021526,1012213,2952848,?,340557,?,353500352,137712,195563618,25860,233,27490,174187114,165802000,8038000,197901929,5
312400477,481143291,2949530,789285,100771186,255893,4932,104052967,252307,152698702,2928416,85253883,636848,2717341,?,580628,?,159014012,153912,75704798,42532,183,29382,92569538,79128000,13021000,115033071,5
245322336,502993171,1124964,298624,99562207,233857,3817,99252271,225850,144484765,999580,84133369,557735,239118,?,274031,?,162103411,72449,79174176,17730,169,21500,74804381,66505000,7940000,95685550,5
274513903,589996900,1216184,372439,116112735,242714,4613,116132068,260796,158280186,1750796,93449490,664161,246305,?,351610,?,176001287,97392,94025961,34178,18,29272,83143980,70822000,11970000,104609066,5
637499527,964187317,3065687,972470,172970212,367820,8836,184489315,385320,289603904,7434713,159866079,1161345,1426775,?,1081683,?,307498055,332819,168000330,84753,154,61351,185809965,169361000,16034000,207871357,5
267124388,502399940,1719143,576837,97122188,269356,4691,94644211,275335,138419434,1694119,86763190,618994,267837,?,223358,?,166772186,92695,87063068,22037,110,30359,79971093,66448000,13088000,101728123,5
715674731,837087471,2286734,897343,181204016,3496124,6438,183623603,3226978,258220635,20553797,117735981,1498507,900098,?,526732,?,271949942,1362611,117931695,70513,23115,76006,211034062,197732000,12982000,232051635,5
315953952,518696569,2556053,746040,101509555,262885,5715,103022801,255456,149495801,3116354,85660305,631286,2916153,?,677452,?,157056485,209371,80676257,33901,139,25289,94455552,84067000,10008000,115749587,5
532902463,1089206205,1731713,446515,222895359,691501,3419,219676349,706967,345774899,1172865,195171144,1195958,466905,?,417316,?,360634127,102730,195958153,23817,27,25272,159522848,148033000,11002000,180465141,5
265246743,564109302,1021465,382812,106369861,481385,4203,103436579,513271,141899317,1621834,83402248,592312,211536,?,179489,?,171811357,77796,92743270,20702,47,158272,80032943,71588000,7954000,101020254,5
609334199,1079882366,3280391,915011,226562306,741253,5821,226977002,751345,356072013,2839733,205853757,1116891,2210508,?,468080,?,370872163,191334,201355941,48042,30,38250,180291516,163151000,16912000,202005078,5
257778458,466900880,1626226,482897,92368734,251764,4414,93668750,245493,144747352,1309141,86586251,581164,236745,?,275029,?,163110078,100457,81031204,31374,146,28289,77166449,69922000,6992000,97854059,5
234470648,514984562,847334,284252,100960645,205951,3619,101156224,210731,145405319,1160657,78468787,589058,738661,?,221417,?,141119122,118691,71536320,20999,263,24298,71064796,63502000,7055000,93591792,5
1096167544,1037005166,2162999,506163,201716757,1272737,5079,197832374,1272067,291893823,3088027,186955205,1368684,1022779,?,419524,?,319704592,5641677,195556803,437251,40,1263922,323750359,195201000,128132000,345599999,5
764031520,1445935010,3679180,1631316,282987429,854551,14497,281735195,857162,417748594,5429440,250568927,1549736,2124496,?,1261093,?,437149854,467546,257811694,129610,121,82039,224651079,204289000,20028000,246832350,5
529824151,1076378039,1559271,378857,220624624,697626,3418,215856727,697578,342525109,972910,192527166,964963,266873,?,241746,?,357034445,94409,193365326,22686,137,28936,158091732,146628000,11047000,180409162,5
874444739,1543747686,3425735,971594,306975199,854357,12007,299017942,844001,449288636,6897028,261048149,1534960,2685317,?,1399658,?,464661184,439271,266633055,105244,445,54917,259235627,234838000,23983000,282113877,5
521008781,1073100564,1520546,387014,217603054,762560,3617,218472966,774985,342136744,997969,194512807,994031,312109,?,259286,?,353052970,150632,191257787,26871,187,29486,157033906,147670000,9041000,178780048,5
246672673,489719524,1241927,393922,99664083,218784,4401,101200563,220323,148185898,948708,82758545,553474,298977,?,216353,?,156701601,126084,75155794,28002,117,41385,75331035,65119000,9866000,97362996,5
535185758,1064259370,1489858,391896,218860073,710751,3418,221602112,713309,347583757,1049478,194765159,939061,828743,?,188365,?,359573299,121500,189759071,22083,173,25709,156419232,151013000,5033000,178317074,5
266968303,511815906,1364280,441890,90181723,444677,4401,86612615,475889,132241846,1974668,79041993,578901,361255,?,207771,?,170151685,71669,89147479,26665,93396,159994,81069012,71632000,8954000,103038444,5
518888730,1079121290,1355133,327122,218615572,692191,3420,217015478,685841,340580298,1075136,191654143,952107,451456,?,244899,?,355556993,93332,187696360,17968,211,20913,155210353,140772000,13977000,176052076,5
717920029,1366912675,1906132,646835,258311891,820131,3684,258776565,818908,370248739,5147730,289099030,1163211,2520860,?,359177,?,376372189,128056,320161022,20593,25,490295,210342344,201985000,7999000,232169079,5
255613331,499492452,1253908,361049,96628340,246793,3625,96694966,235819,148341270,1177357,85092051,819201,196790,?,453551,?,167079918,87678,83937834,19667,115,24336,76468015,66171000,10025000,97669207,5
533520773,1086300616,1537697,350960,220055017,832799,3419,215572787,835307,344962315,1046449,194981363,982287,380472,?,267427,?,362692954,79005,196452928,19182,1249,27044,158019443,148651000,8978000,179667529,5
239216197,496696110,970135,283658,99655077,222874,3424,98933867,222537,142016515,857329,79945534,532102,409593,?,181915,?,148478685,99763,75339460,21938,107,26430,72974665,64668000,7959000,94641123,5
244782691,523406858,952605,257204,104379473,227350,4014,103415096,227609,149792734,1158079,80803909,797611,599237,?,525416,?,147752728,134540,73341958,35053,472,20593,71568918,62124000,9018000,93511080,5
251821807,477037244,1311267,354110,93115125,234825,3621,96593032,230885,147635517,885267,84284259,549000,199375,?,265975,?,160535400,97707,79016950,23347,185,26200,75605871,67311000,7918000,97640962,5
279818748,612845273,1039945,350553,119226026,456635,4005,114564825,456368,131248687,2188986,89781041,777922,309508,?,168854,?,145947535,63008,97881502,16147,47,21696,85151301,75807000,8977000,106797342,5
252606783,547350864,953743,330741,105755037,249662,3489,106643839,248122,154173469,937825,86740051,572985,592738,?,198360,?,160367810,98351,83541111,18603,118,19657,74658592,72310000,2008000,95274302,5
540542666,1078489710,1609843,395657,218228738,846308,4002,217799611,846231,343435865,1254746,194025067,1269525,286286,?,547892,?,353788440,156281,190758496,34483,47795,28766,156366698,144815000,10986000,177938522,5
266296187,477687594,1909132,505182,94965655,253513,5377,94909410,244056,143488940,1599017,90875453,602435,378782,?,442361,?,166401344,106512,86877153,25159,75,23625,78495642,62264000,15813000,100235954,5
763711250,1315948595,2007993,627660,277524193,1692245,5761,281063279,1675560,416110168,8357633,224938661,1388885,765943,?,381171,?,431802914,384675,225896759,40424,34338,44380,227740498,219198000,8007000,250096824,5
304028011,629642733,1417900,393616,124282325,251485,5013,127826699,244349,188829898,1497711,108537029,805612,471789,?,407526,?,191401699,146672,103220089,41270,174,44197,92069160,80575000,11079000,112256177,5
252433593,493031226,1139151,317228,100259411,354686,3620,104157672,358034,151508169,861410,85916193,550134,609419,?,206947,?,152286742,112723,74692121,25976,62463,25217,73478296,62053000,11009000,95461935,5
281139672,598114051,1252230,372413,116598192,237969,5199,115641110,240350,158351948,2115966,93414043,961301,261496,?,612177,?,175257336,136471,96616109,26497,300,31035,84981155,72594000,12099000,106737104,5
265208207,504037581,1729308,591311,95351571,265179,4547,95286170,242254,145391767,1404064,88156136,571322,734166,?,290741,?,167079920,95215,82257656,23035,281,19926,77742976,65262000,12048000,98871896,5
1142698247,2301507342,2099152,415419,448452372,3329324,3254,447849955,3269449,754226812,2922680,432057501,1299139,572854,?,529781,?,761376311,182649,447783673,163710,163,26032,339479310,326877000,11995000,389225763,6
893258570,1877590871,1463042,259156,397062740,2722297,1557,398166276,2652018,627665174,1399582,341182885,932316,469551,?,235687,?,658598388,125997,345242574,20407,33,30510,264182302,258924000,4998000,285501450,6
290813240,619723967,830062,205073,125035124,924270,1697,123471475,834726,187505375,3091539,93551054,550244,380866,?,76174,?,218862434,40948,112243608,4645,276,8667,89295175,82935000,5995000,112784083,6
538614186,859841944,2391082,770085,184515986,3780851,7384,172790413,3718968,227524166,5649055,95904830,1318301,1512666,?,618867,?,251802946,1004270,103955670,27113,177,34344,158361909,147975000,9998000,180694959,6
604902802,914599402,2375252,800810,190205854,5266328,7361,183599600,5218014,260382683,5979376,102050950,1020807,1421960,?,499093,?,301119891,1384053,114423579,37806,116,43955,176535721,152151000,24023000,198571033,6
1154060042,2137206201,2297488,539032,467919944,2265874,3839,468111857,2422129,683624501,9627907,350538461,1508387,526819,?,358835,?,697049549,2454336,356062615,185191,290,56817,338418657,326121000,11967000,360459419,6
972702932,1958117982,1800433,289013,417279280,3523406,4281,408794289,3080074,638115623,3905350,348937828,1618010,1170057,?,477231,?,662321117,103689,351009943,14862,20,27740,288773209,278305000,10011000,309773209,6
473961571,807019843,2612943,718085,173768940,2096598,8072,177325666,2068745,242559804,5175063,117205824,1406099,1784142,?,682488,?,234997463,310450,105775582,83640,15,247265,141301153,121982000,18997000,163322357,6
550291160,843794044,1496557,528655,187488319,1386432,3843,186678101,1530832,210914204,9470249,85215734,758502,371067,?,257948,?,233193923,2599443,92340399,229499,10,25666,162699888,148194000,14018000,184219498,6
1149489170,2131798299,2353170,557805,468202027,2168648,3839,468394168,2278320,680520004,9693473,349717835,1497223,612127,?,355196,?,693462679,2432424,354964288,199652,1006,53389,340267950,331761000,8018000,361014871,6
432001862,714075776,2306937,914411,150357758,2688196,6211,148580429,2833043,193345478,3820224,85001807,804618,1133824,?,246266,?,203913752,152439,86022873,22815,638,35860,126058413,118723000,6983000,146779256,6
564922431,718953452,1783336,539975,170378061,2008025,4429,171999664,2302420,204177847,10299926,92244758,875383,1125657,?,276345,?,219836101,2741345,87705768,218748,5,70734,165548310,156208000,9012000,186004985,6
314224043,669786263,995643,208162,151473543,1996844,1887,148989660,2047419,137258640,1230015,84779777,448717,811172,?,121046,?,142046748,84724,77420860,10747,376,12801,91329906,86996000,3999000,112111753,6
