@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
208708930,335830482,2381340,446907,67004359,496533,1878,67173773,479893,92459227,2552337,52164929,471575,1566544,?,256821,?,108014814,613171,53464088,157010,14671,12493,64045253,58739000,4977000,85406280,26
491057679,921474074,2727836,486329,188448298,1012728,2010,186392165,1006081,290393587,2964664,161674949,847840,1796241,?,273260,?,314994034,589530,170406893,138082,47328,15889,146833650,141347000,4977000,168133666,26
232304083,353954130,2477422,547491,70420875,532786,2450,69542605,500010,95014014,2897179,49784322,527018,1867815,?,284850,?,105714957,717126,54360429,171555,11,14363,69187175,64842000,3990000,90713010,26
487575186,924344356,2619211,393757,189922560,966026,1841,187560297,958790,291328476,2946865,159083395,856111,1863465,?,262296,?,311529854,585935,169724151,134982,60,15375,147202918,144847000,1997000,168985472,26
498998416,931586471,2715478,464406,193186586,993100,2699,190401479,969000,295427253,2958360,160742562,893966,2162723,?,259578,?,306335281,724116,167297597,132037,492,17634,151211449,145749000,5025000,172585198,26
523758086,898992538,3213741,624022,190737568,1014863,2786,191741201,1007083,304181166,2693194,169641366,951457,1615256,?,346450,?,312812779,745492,165399078,153642,285,25198,157547471,151128000,6005000,178135534,26
221700649,356298069,2270470,373905,69857914,613949,1939,68792696,575505,92661510,2561632,50443805,484971,1707372,?,241922,?,107506750,590131,54692837,150123,42548,104579,66842927,64365000,2011000,88553017,26
275222870,353818683,3143137,807031,75097404,580126,4589,74890295,575293,103873968,3134783,60466032,666514,1715647,?,581641,?,110413699,884629,55525560,146853,95,20367,82730216,73322000,9039000,103538148,26
239721168,357133206,2477421,494080,69952408,604981,2521,68906642,560812,94137689,2863248,49467615,523434,1888270,?,283775,?,105523197,734856,54373522,166312,2,19909,69148033,57873000,10976000,91419279,26
194510899,316655419,2116050,377877,64964380,492261,2042,66185919,489735,94991144,2296033,52459842,420173,1501838,?,244724,?,102930840,555685,50620479,145705,102,14924,58342271,53938000,3995000,79684365,26
262242146,330522003,2668844,553741,70134021,680983,2446,71500766,683946,102015599,2799351,54846461,695033,1671480,?,348741,?,106650359,728106,51306654,166283,8532,52143,78298745,70828000,7082000,100817110,26
236462072,355774117,2462558,489365,70536525,556242,2636,69938682,517227,95884160,2896293,50527192,546789,1938482,?,294107,?,104384742,758661,53682434,156597,6,15637,70481413,63091000,7010000,92800717,26
372350702,392185023,3986323,950272,80406734,696493,3023,80335534,686632,117405263,4146405,64084427,765057,2797425,?,430421,?,122510778,1070412,64078331,161834,350,113975,113220525,102798000,10078000,134042012,26
269980587,343284639,3575280,617774,71799405,728693,2443,74982643,656574,108134496,3152932,58341198,584474,2105475,?,318460,?,107386590,989161,52520287,181121,610,15272,80182513,75861000,3992000,101331986,26
237729363,361670315,2496527,514243,72623771,563302,2540,71814202,525125,98097549,2867933,50329634,501928,1913887,?,261295,?,101060475,775230,51774916,151112,117,17529,71711398,64376000,6932000,94838591,26
238557024,359342926,2503729,459189,72233240,574360,2447,72218518,543745,99281848,2826893,51961424,541307,1927837,?,280926,?,99405208,827897,51072786,156818,133,13181,72931693,66504000,6045000,94804199,26
210641970,328992633,2425544,444640,66928495,481246,1841,67784373,476649,95846629,2460437,54798176,449171,1586637,?,255482,?,107621082,610286,53207688,162391,49,10240,61780834,56442000,5039000,82814765,26
213161838,343515215,2298651,430130,67371840,506464,2014,66765089,492828,92154535,2603282,51002492,467164,1680404,?,250784,?,109698561,617241,54306720,152376,34086,11385,65958764,60539000,5044000,88128403,26
494319801,921080057,2667221,422333,189102933,981038,2001,186855483,967277,290588264,2980883,159739255,859217,1940788,?,256117,?,312143822,594493,170223075,134868,87,16809,147722692,143321000,4008000,169746439,26
497923930,930013161,2662156,415278,190323208,1167484,1933,187788685,1138747,291173687,2942150,159019303,849512,1912102,?,256419,?,310804115,543357,170687922,134493,214841,58487,147656019,139317000,8018000,169415504,26
216787196,354144790,2314347,418281,70975274,518906,1918,69854648,507724,96641273,2758271,52510695,889196,1710541,?,320385,?,109218223,627674,54443014,149023,48,12528,65859536,57535000,8075000,86773525,26
492290343,922840684,2653861,431540,189936652,962403,1934,187958940,960035,291176984,2953928,159315472,871442,1895924,?,257618,?,310302468,587185,169616098,133508,73,15423,147803338,142402000,5014000,169512622,26
115526946,236405859,839579,198982,46607680,150608,1613,46750082,139661,73159072,896488,39066069,257279,390380,?,97847,?,87445506,28903,40082202,9240,108,11865,38108248,34739000,2977000,59061583,26
210637229,341151032,2337378,433904,68500482,484449,1880,67803745,472564,93409610,2586156,51104456,476061,1566672,?,248651,?,107668711,609138,53202003,150763,0,10505,65036351,59759000,4979000,85778659,26
212982378,338272905,2374992,476192,67410732,486874,2014,66994335,467917,92132105,2621420,51691437,469756,1586220,?,256308,?,108907880,622777,53920515,156410,77,11370,65043537,60794000,3986000,86012548,26
649215764,1010289279,3990442,918797,206287380,1190766,3120,200207581,1157581,309899755,4867158,165769714,1162930,3108195,?,473666,?,323563281,1117379,177920610,174468,90917,30977,192531672,183085000,9004000,213576121,26
31222181,31154245,448375,176816,7658208,90458,1266,9200747,88688,12846440,681435,9967241,124494,528897,?,47068,?,13907500,96805,6735018,4172,224,8248,12257649,6911000,4936000,34025325,26
252698466,345006279,2758202,562877,71756100,640667,2447,73238259,604640,103880480,2836109,53504400,586950,1899400,?,300720,?,102307445,859741,49158561,149774,215,36742,75693393,66429000,8923000,97340301,26
212690312,343904671,2326577,427817,68571006,538519,1878,67583831,521179,92806423,2595949,50811306,474866,1545916,?,251476,?,107344775,603641,53328124,151780,38025,47639,65222593,59845000,4987000,87058882,26
237081125,366682254,2887873,477168,73934280,569131,2458,72249999,631875,97159007,3136146,50372713,474370,2388622,?,227011,?,100999888,824949,52514094,154335,81,13199,73080799,61649000,10937000,94427223,26
211382021,332341015,2387875,459720,67324732,480683,1918,67774584,469257,93817969,2559686,52717140,480433,1580816,?,253391,?,107606801,611191,53061665,159020,21,13099,64239398,59853000,3990000,85386134,26
297177558,416271118,2665763,1047840,84336086,281147,4042,82924149,290508,108167159,3265563,57979296,626507,1734082,?,541150,?,114863202,779841,61710820,297129,37,22674,90617494,84257000,6018000,111147704,26
525563245,932970406,2932900,556136,196593561,1110325,3240,197187478,1099302,305929214,3074241,165629071,969240,2078647,?,349492,?,297116955,900767,160945837,178258,39583,32381,154900389,149525000,5017000,176609818,26
299836351,363275770,3323621,795299,78533084,722433,3497,80758851,697152,116225039,3623773,59565799,691312,2551118,?,359975,?,109970316,1167135,55352166,166647,44992,22735,90638421,80192000,10024000,111220695,26
569380303,996686744,2855378,468031,206368099,1151645,3004,205523479,1131458,316865252,5488961,168299700,1006437,2049262,?,331882,?,323784657,726212,174748113,141971,33015,22458,170835537,160372000,10023000,192347937,26
214673201,346676866,2366102,440253,68499688,491116,1845,67443386,492209,92744284,2585566,51018140,517544,1577027,?,256467,?,108634291,606802,54207892,153705,0,11460,65408133,59929000,4994000,86839555,26
564242511,917445336,3693532,807455,188886770,1246718,3204,190748013,1237664,305752113,3994418,169156909,990518,2424364,?,378622,?,318284606,1008895,170259867,220967,623,35969,173070193,161591000,11040000,193010187,26
219172907,350609018,2237848,364953,69276220,610249,1938,69113977,567915,93781635,2604334,49720100,519328,1792101,?,231107,?,105315071,587126,53583372,144631,74625,12671,67276316,56858000,9975000,89246526,26
236117054,357690947,2513870,508860,73008601,554188,2644,71433701,529473,97310729,2839102,50385771,519243,1914446,?,258931,?,101044814,818994,52021792,161048,82,16211,72410807,64067000,8008000,92893873,26
654494910,1007617904,4000847,817997,211273127,1139566,3017,205869118,1102432,314045778,4567604,168807719,1162609,3370384,?,453424,?,314799780,1157525,174925622,174750,10707,45907,194145846,181747000,11983000,215094849,26
519214380,914982161,2976123,564914,195042207,1058130,2636,196108189,1048567,309282141,2990528,168189424,964024,1904827,?,374627,?,299647514,924198,158792887,179983,23140,56958,156117106,147694000,7983000,177251289,26
497470381,930272501,2686635,394593,191930051,1078192,1935,189252769,1051969,293110641,3042049,159294866,905773,1957464,?,257370,?,308989534,598442,168987271,133094,2415,119042,148508445,142062000,6002000,170400554,26
211813970,322179985,2425097,472975,66883722,474441,1894,68097797,471112,97646316,2465490,55333066,436854,1600519,?,252606,?,108143444,631191,53002430,164307,41,11636,62803786,59367000,3018000,83647086,26
245253996,345050131,2568329,523292,71998078,598458,2636,72753121,577212,102798982,2787040,53784468,551078,1832216,?,302654,?,101151642,828676,48782108,150295,113,19536,75656782,68197000,7020000,98634949,26
497848981,922585880,2656409,383998,192016199,1084014,1839,190503275,1065004,296421942,2940688,159603391,865994,1994675,?,250610,?,304081839,649762,165919324,126404,88862,15140,149979760,142597000,6980000,172289472,26
288610723,354065457,3211870,892096,77110518,764056,3225,78159672,734191,105317436,3545648,56647604,721343,2035600,?,508858,?,103502790,1055699,51835928,258338,93,187742,84802966,81469000,3017000,105808893,26
216260073,348609155,2274095,391662,68454156,527787,1792,67843603,506787,93584972,2582957,50349655,481016,1649747,?,245181,?,107376333,606605,53590157,145963,21268,11195,65845104,60601000,4967000,87676973,26
242063855,355442602,2557456,527075,74346432,582227,2836,73955686,553681,101368552,2838121,52931659,533612,1846631,?,350073,?,97996318,848203,49885420,161921,150,16958,74624224,65257000,9035000,96283353,26
235810382,352037379,2510428,509954,74510991,575095,2637,74670028,553802,102620157,2820342,52790968,543461,1838018,?,319488,?,96904784,836448,49136036,157632,141,15533,74345738,63029000,10833000,96165209,26
496370018,925830939,2659581,424848,189742058,1025266,2012,187288877,1008300,290206267,2949414,158645613,834644,1935899,?,255345,?,310969087,589302,170158187,139775,94,15710,147887577,143449000,4012000,169773743,26
222122083,365413656,2345591,432302,70186578,518617,2437,68149008,476927,91094302,2672627,48619460,468214,1758387,?,235574,?,107448275,598260,55949048,146253,20,10850,68383901,60041000,8005000,90268607,26
234484878,350812600,2481024,510446,72321976,559179,2251,73043122,539636,100994615,2822776,51582611,501467,1933417,?,267267,?,98203029,813142,49781417,152175,131,14779,73001836,66614000,6055000,93969267,26
244691778,344633722,2636596,564617,72550985,636268,2884,73224685,622780,103490875,2848757,55509283,603765,1910868,?,308394,?,102745794,835381,48918621,151130,12177,15586,77121675,65520000,11088000,99332015,26
530135306,914605366,3098358,647489,193670625,1097315,2425,195630609,1096665,310182549,2826560,169318550,978377,1878535,?,347415,?,304034168,915255,159945119,174769,34848,20555,156000580,148426000,6973000,177279820,26
1165157397,1085543591,8858386,3004505,238276826,6210510,6973,240987622,6337743,357172029,11061593,195866998,2411216,6830446,?,875803,?,367220781,3704883,190643435,378589,11411,88871,345643283,327290000,18015000,367446536,26
219326572,346629320,2238626,357430,68940108,733965,2018,68704846,688350,94081010,2578221,49882600,486419,1815883,?,228790,?,105202093,562352,53512521,138554,224463,22321,67656835,60248000,7028000,88665325,26
103561031,174173169,909290,207623,33459954,198451,3018,31494959,189172,46630915,852677,32750873,270334,344736,?,201337,?,60741310,119840,33606461,7012,271,6845,35063619,27778000,6944000,57733808,26
327155840,373731288,4299516,1149656,78965134,1111304,4042,79065648,983993,108409029,4730175,57884674,862471,2798817,?,538711,?,109018587,1391069,56394935,328680,1309,22454,96393109,83889000,12128000,118322080,26
271055782,386609317,3252363,713885,77359121,592472,2743,73114279,610110,98744565,3695249,55041314,665593,2515218,?,315471,?,107629560,944133,56985563,159115,285,15345,81868420,75399000,5952000,103377422,26
509084176,926680521,2669835,422099,190473418,1178578,1840,189305886,1159204,297719857,2838325,160641389,848611,2008069,?,249294,?,305330513,665098,166735534,129185,21451,168390,150138004,143342000,5972000,171173050,26
496884350,920224678,2713218,491634,188269380,955781,2028,186917727,952799,292203859,2953005,161783345,829607,1808501,?,253335,?,314307037,580262,169711443,139229,227,15336,146243504,142739000,3015000,167621696,26
238977243,359682410,2449085,489005,71854106,550175,2448,71293445,518595,97510985,2834619,50437143,554397,1932148,?,271024,?,102418598,757446,52588884,159707,178,13233,70403514,63043000,7004000,92109064,26
647865582,1008528895,3976472,899583,206457097,1085030,2919,199976212,1056274,309957436,4728290,166093889,1108332,3141934,?,491319,?,323214044,1121921,177824790,179760,292,28505,192705116,185238000,7009000,214323012,26
237747411,360523458,2526435,547278,72186534,553357,2641,70947025,518540,96765973,2920323,50223908,528836,1927277,?,273099,?,103083772,757875,53439693,158044,19,15568,70918011,62616000,7951000,92726823,26
512538652,919339618,2848996,520804,194609934,1017650,2246,194377103,1011490,305224680,2921875,164069104,905436,2003299,?,307773,?,296513860,901084,159548641,168953,168,19320,154369954,149934000,3998000,176280092,26
483963233,855548951,2987225,664739,173621728,1119436,2632,172084223,1120141,267243676,3158654,156004967,912600,1709081,?,326131,?,298865758,629186,163065694,164704,67,211246,145721663,140422000,4979000,167632497,26
238959319,362153617,2646557,491273,67544060,676943,2045,64745791,804442,88975846,4004431,49815472,462826,2607069,?,232660,?,110144164,802015,56678742,166182,102,13057,72118815,66787000,4984000,92957235,26
300320228,401218785,3554533,1079590,85711503,542999,7934,84785358,555208,108551700,3537046,62169099,644114,1815181,?,875979,?,114742961,909389,65470187,248861,116,51317,88526553,70318000,17827000,111432293,26
346801368,532172766,4111035,321533,104633955,416869,4257,101062240,438418,130053529,7264112,57025043,668459,4232309,?,340793,?,141249900,731523,70552440,70645,184,21285,101177758,94483000,6095000,150934599,27
477167216,970510314,872188,163896,200443913,993291,2014,196209224,988768,311219653,1806300,164170468,791217,244119,?,118371,?,314600572,41905,164859155,7668,241552,15587,144108024,137579000,6025000,164895176,27
203218304,443325034,713196,204738,83973464,153316,3596,78868096,151706,111561899,1380132,55404737,380204,469320,?,203595,?,111579014,73187,58158014,22516,21,13798,62636786,52568000,9734000,83531032,27
316990471,458492785,2285931,339230,97770510,455073,4256,101928386,473478,138932232,6486859,70351879,555831,1005503,?,278142,?,155606774,806515,72750070,117979,95,22850,94664729,87242000,7019000,116636702,27
77672220,141968179,465625,149943,25339298,582502,2735,25196741,506103,22881379,734711,19013816,373003,344329,?,240048,?,20480050,123257,18320825,24312,0,13663,26765105,23282000,3036000,48560250,27
208835161,444309057,648927,169181,87832811,392523,3645,86985213,169062,125876171,1043113,66792815,476076,603748,?,336775,?,115242550,102274,60030857,26229,0,16175,64979501,59529000,5044000,85441667,27
206432549,454650627,740189,227389,80268790,150946,3792,76039479,155533,106121100,1502634,54518489,391761,448886,?,191275,?,115035385,75411,61776820,15006,20,12486,60465678,55149000,5013000,82104122,27
212433686,450855508,685386,165817,87920087,357892,3694,86970763,158360,124657684,1022505,67624596,468820,569061,?,335929,?,118130895,114338,60813618,25161,347,16473,64993285,57486000,7059000,85180429,27
