@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
294902807,455561891,3224751,608807,95718505,581226,2719,92647887,597936,119799571,3837183,56080606,611577,3259516,?,320916,?,107099766,1088356,54720714,145997,30,15124,89023988,78628000,10080000,109967053,25
336726326,364774210,4909361,1236705,76214011,1051384,3441,85858221,940788,135521236,4248457,79766837,770490,2105850,?,449225,?,133783915,1140258,61075678,225961,644,21968,101367768,90166000,10899000,123093198,25
272341091,465743184,2677486,511649,85809107,856062,2060,79588623,955752,105291353,4300256,54830457,603442,3291768,?,249791,?,121294628,802855,67255819,128808,156998,11572,82529106,71150000,11023000,103395521,25
575959312,1038543653,3571382,670770,215993191,1127032,2837,210694276,1098968,318465418,3920099,168993100,1147064,2827619,?,374512,?,318045066,1003323,173269574,147524,702,19829,169904876,162467000,6977000,190984193,25
293248548,442551025,3337392,632282,94455050,688994,2515,94198200,658545,124705147,3537321,58444834,717909,2807013,?,379542,?,108403388,1059835,53661763,135631,630,25476,90069250,83544000,6039000,111148408,25
790317950,609418176,11157668,2000992,124159020,5659699,5376,121296902,5767740,161464849,16157820,69407979,1540856,9099882,?,680971,?,160962563,5822859,74434360,233405,11944,55773,235350711,226060000,9002000,256703020,25
638684632,1009565969,3703430,741362,216998003,1478060,2721,216239014,1517864,335640244,4591639,179626945,1107042,3155900,?,410454,?,319307043,1037151,171359039,137013,181733,24904,188212475,179847000,7993000,209770435,25
283003630,484803489,2959074,569579,92795050,555848,3119,84368182,564690,106312941,3773532,54321670,736928,2663696,?,332611,?,110245459,982277,60777606,144766,37,13571,86361549,82097000,4004000,107970191,25
387149016,468715365,5464356,1499769,104682436,937814,9106,103959817,785471,142511411,5298101,74282998,847408,4417854,?,1136864,?,114748041,1603860,67612411,391513,212,50279,116691715,102493000,13931000,137517120,25
566281303,1043912823,3419248,554243,218749697,1001562,3117,209552663,1005627,314526714,3885202,166247458,1105021,2866097,?,354536,?,315949771,1041433,174166669,143195,357,18166,169726827,160353000,9019000,191145661,25
574200426,1007056051,3989612,711628,214714607,1203027,2838,215259680,1051153,332575765,3520357,175609595,1263898,2594783,?,396282,?,315660641,1046347,170685087,153515,321,20328,171740846,164341000,7014000,193037353,25
276567555,430927200,2923572,632305,76683979,650807,2220,72189541,740330,97825630,4230116,53426717,583036,2899523,?,261831,?,134927513,759681,72220514,151427,116,11208,80285971,76955000,2998000,102034184,25
564753911,1035232319,3253484,454864,217878655,1053143,2238,210522591,1069957,316771891,3716972,167321508,1051170,2852011,?,322597,?,314244575,975053,174326979,137245,4868,16522,167390109,159117000,8005000,189395719,25
678004778,1074522488,5090871,1453939,232147496,1207133,13666,237375324,1094950,356857953,4809012,197972702,1278908,5353204,?,1051425,?,319904076,1256834,181737564,226053,289,81783,199522976,176287000,22907000,221347473,25
538876230,1010375625,3144747,563709,202827546,1197385,1873,197458400,1301160,305381506,4736498,168046067,885837,2921636,?,263681,?,335281598,706309,185738361,139195,88,16476,162393221,158020000,4000000,183479471,25
602707734,935421897,4449502,1144118,197171639,1358130,3034,203816459,1329695,336333116,4139373,190417350,1132802,2081850,?,420870,?,345602597,1003793,178969857,206094,122,25371,180246148,170953000,8997000,201091894,25
289261534,472917319,3036683,620048,94544947,658921,3204,89487025,648189,114188509,3786405,54846963,765193,2533396,?,335613,?,111012312,911672,55725118,145202,122831,15385,87975626,79758000,7975000,108700661,25
902635587,541665707,12796918,2781780,129045091,5598855,4858,129666356,5621250,179355136,17926446,75388332,1764911,11161091,?,736310,?,148519403,4802549,63649929,247644,30766,59973,264780526,246357000,18026000,286538696,25
335358725,356146844,4001489,1118454,76595163,1056620,4669,81949674,1015035,127367151,5429434,77010302,755762,2265669,?,575912,?,145919267,963187,68446212,230750,117547,44025,99502616,88032000,11004000,121416892,25
330999956,383535467,4782630,1214659,84465071,928540,4600,90590218,833983,134992326,4476411,77979604,742167,2453880,?,485944,?,123910390,1187507,57824904,233164,181,25787,97474619,88033000,9003000,120767618,25
286719299,457169433,2998744,604723,93804208,565668,2515,89854312,575056,117706408,3602329,55582897,633291,2884546,?,321644,?,107572283,1133853,53965337,135627,5,13667,88242488,78925000,8991000,108851307,25
704595012,1109212544,6063452,1010702,230969167,1428853,4545,228896553,1430950,345407618,6713497,188732061,1190374,4524428,?,617684,?,351979935,1469842,195516559,197758,2944,34545,210501073,199062000,11003000,232951402,25
257213837,421118369,2847018,549168,77022782,776424,1878,74435837,864570,101460428,4372829,56059154,478514,2635881,?,232346,?,135905332,657417,72088412,141115,286,13678,79022067,72735000,5978000,101079237,25
339726871,438556249,3781092,1106189,93269139,873788,3017,100358412,833917,122504728,4005486,86679806,859304,2105283,?,399975,?,133987538,862457,80275092,162131,19,21489,100478037,96080000,4045000,122871776,25
956177145,714274914,10972357,1479185,165841809,12242714,4852,170466371,12330553,204532924,15504302,88345090,1680242,8492187,?,535233,?,204580309,6520968,78684510,147763,1454,49471,281835180,272528000,8984000,303415266,25
426418438,534795963,11476021,957575,102467407,2318144,2453,98254640,2378119,138222244,17852843,60360598,672049,13766732,?,1219802,?,152162871,2654310,68094611,191947,8155,26940,125914333,115459000,10039000,147205806,25
492357810,905624928,2966599,558679,185777585,957004,2036,185715032,948483,292094117,2934787,165695316,909982,1613921,?,305060,?,317738954,593524,170263777,145876,134,16449,144597418,136958000,6997000,193163216,26
480243513,886486982,2990244,502173,185229455,954667,1844,186942702,963032,299490016,2563715,169393432,799696,1573580,?,263781,?,316184145,586708,169417106,142692,10404,15383,141121831,133656000,7034000,163869948,26
488079709,917743960,2771356,457751,188238320,1005489,1840,186068087,1000347,290775279,2938188,162485914,842885,1667281,?,265457,?,316246397,585972,169670621,138494,34875,15821,145877828,139515000,6022000,166647440,26
495661229,925125382,2603758,357199,190734055,1275659,1875,188149543,1232307,292456821,2937384,159157780,876657,1967489,?,255823,?,309033987,572566,168880022,132427,159599,22536,148086849,142645000,4987000,170339650,26
212762908,342937769,2347064,447703,68279806,487607,1940,67507872,473798,92221466,2581463,51360063,464578,1551388,?,258018,?,108256510,615198,53838677,156867,215,12058,65179621,60876000,3991000,85641974,26
213621434,350905035,2279490,376258,68540803,498378,1844,68533166,480209,94019525,2680074,49742672,541856,1719254,?,239148,?,107319934,608440,53668107,143920,2,11004,66361783,59946000,5994000,87858443,26
245213259,358789572,2582760,479791,73694530,631260,2886,72900928,603653,100656393,2891532,53074540,582590,1952562,?,286886,?,100095211,851860,50034586,160464,87,16769,75028355,66509000,8061000,96782810,26
214617558,327235751,2350191,480428,67549171,485130,1879,68909259,509026,98733457,2836233,56457248,541178,1704330,?,259061,?,113310549,633863,53146444,156279,157,11573,64068793,58656000,5056000,85592400,26
487808840,895321409,2956244,549281,185356445,975517,2011,185904393,973692,293572870,2852977,166986352,840446,1607362,?,262505,?,316547439,599835,169520690,139817,26680,24805,144146532,136811000,6990000,165017318,26
521709267,906429776,3004225,575809,192558477,1178422,2439,194109383,1168260,307704800,2836821,169053435,962943,1855539,?,328854,?,304209374,890196,159511178,172835,481,160956,156401445,152986000,2999000,177465294,26
233922123,351843941,2474081,547813,70343071,539613,2449,69425850,507710,94996922,2892056,49650357,515030,1855983,?,288789,?,105970496,726478,54571513,174195,26,15017,69632616,67369000,2011000,90727253,26
571815063,442396156,4904719,2410823,91798672,1168503,6200,92092646,1144223,124632331,5622567,73840622,1189218,3421814,?,459951,?,136028622,1758867,73108376,46459,7701,42473,169603862,158255000,11017000,189654526,26
550657876,936991205,3921216,833872,195868695,1216974,3141,194184545,1138494,302194372,3802173,167405907,1219761,2122184,?,393909,?,314999697,885656,169415656,145403,46187,20336,164255682,154879000,8992000,186011453,26
232843946,358183494,2497196,485733,72973226,563205,2292,71979170,550105,98021593,2963981,50271413,517086,2050670,?,260245,?,100147646,815697,51503719,154414,90,15583,71757926,65352000,6032000,92400843,26
214601279,340036686,2356800,444143,67999280,551089,1878,67425354,534708,93060060,2574979,51634838,503821,1551197,?,256919,?,108284736,616235,53592497,155046,22352,16838,64594337,53342000,10866000,86854440,26
234662207,401894533,2335308,381319,85811847,550110,2051,86394355,526726,90349404,2504006,58239752,576913,1858491,?,255418,?,92288468,690378,56365529,118546,488,12924,72341416,66011000,6001000,93699848,26
255927333,355057528,2718415,609290,74221280,625081,3612,73077108,593137,102917401,2876847,55853974,582583,1873479,?,350363,?,103984667,836064,50391479,148245,260,16836,77387748,69963000,6996000,99535236,26
233683084,356135111,2471170,529155,72619271,561307,2449,72341954,540511,98669645,2856578,50506080,496763,1911020,?,260115,?,99996852,816530,51294294,154384,126,20083,72460528,66081000,6007000,93341328,26
490351434,924291426,2664349,426181,189513088,1080368,1842,187276492,1064683,291531110,2939160,159133806,834969,1813218,?,257507,?,312918341,583804,169485102,135658,71497,14658,146787489,139468000,7023000,169151843,26
511061149,914320407,2966492,477694,193687877,1010603,2697,192194812,998061,303104565,2679998,168771085,891139,1818933,?,328078,?,306702633,745027,161917955,144846,613,18040,156393076,145133000,10934000,176987344,26
513499770,926211869,2729098,490761,191625627,1020109,2788,192412823,1000225,300327710,2995041,162813989,970552,2022740,?,345833,?,307832204,735745,167827114,144494,109,20939,149749276,143330000,6013000,172023915,26
215847395,349647136,2242694,349405,69324628,511885,1939,67859837,491013,92366551,2605544,51136111,480261,1643923,?,246758,?,109146024,598021,54445109,145291,751,11985,65541629,55147000,10026000,86720532,26
269583082,355518674,3061498,746246,76104494,587494,4588,75937727,591503,104973379,3116847,60840599,659478,1793622,?,572286,?,107671308,887014,54352411,138175,243,16128,81568276,71150000,10021000,102198666,26
214766763,332369774,2440275,437652,65956368,487577,1942,66949706,473727,94864072,2464105,54172596,448707,1590545,?,257531,?,110986649,615594,53763980,160992,221,11618,62065582,54720000,6964000,83850535,26
491602770,920978792,2694877,421883,191007431,986760,1862,188589332,966001,292548539,2993010,160232866,860674,1978415,?,257394,?,310071977,594454,169046903,132096,62,15178,148135243,140797000,6989000,170333528,26
559596969,925205630,4120961,905955,194687030,1225938,3293,193649383,1133975,303547897,4095958,167429943,1258712,2257823,?,548791,?,314887618,863459,171281739,188885,80,20617,166148086,157740000,7986000,188697586,26
239182882,356141614,2473648,493441,72386115,620075,2521,71876743,596153,98359569,2812537,50885332,557611,1934701,?,269873,?,100116789,823149,51330113,157673,92,18796,71927121,65661000,5969000,92669679,26
237724845,330957373,2658309,563417,70616603,595543,2445,72291025,593748,103387236,2868045,55687667,615501,1741209,?,348011,?,104625775,791382,50112860,159784,10954,25029,78695911,71414000,6943000,102001640,26
52264574,74395548,726758,150311,10938677,201542,1264,12042670,107668,16279279,579634,14411746,193412,403510,?,57132,?,23176721,104740,14358166,6589,210,6608,17896709,14454000,3097000,41860601,26
243396411,361289529,2464548,492373,71557405,571667,2636,70991149,531036,97575885,2852290,50461583,558255,1910188,?,286196,?,102603960,776653,52472821,153547,106,16116,70951662,66549000,3973000,92823014,26
268918086,340656378,3607608,633985,70553480,743507,2441,73524182,689646,107357871,3383783,59264445,572855,2061785,?,335153,?,109542991,952721,52873011,162276,413,12798,81266886,77857000,2994000,103010754,26
232243056,355737947,2485986,495666,71641644,562780,2540,71445183,524709,97780508,2875168,50994650,514951,1949027,?,262135,?,101661940,803555,52025797,154646,130,15640,71947041,61555000,9928000,93240940,26
236733298,354510022,2516849,525416,72575614,565859,2447,73014629,544335,100586831,2841811,52555392,541764,1917710,?,290760,?,98625827,836346,50723256,154463,93,15721,73625862,62170000,11030000,94404491,26
211774641,344934784,2216149,335624,68669358,514275,1841,68467830,486831,94198913,2615427,50663332,467263,1830931,?,224969,?,105712880,565967,53658872,135685,305,11065,67323438,64038000,3001000,87606534,26
218843656,347515415,2273824,402529,67302245,532214,2014,66846504,511360,92192298,2588873,50413031,490895,1695491,?,249668,?,109283468,611083,54235343,156398,7661,23253,65567993,59144000,6014000,87760398,26
270068726,340994493,2556222,461029,70443443,1429856,1841,70198279,1419815,96908848,2472861,51918477,693375,1489286,?,249041,?,105034500,548455,51922539,153654,1302,1624947,82675486,76399000,5953000,104673348,26
490925449,917466491,2656960,421513,188583299,1070173,1933,187086154,1048345,291802502,2957651,161089133,856821,1909424,?,262603,?,313682788,576388,170850754,134181,135793,16448,147287218,141902000,4996000,168986494,26
215307950,332487872,2433143,479472,67292672,551541,1919,68084103,543081,96136607,2484220,53412684,457346,1571377,?,251998,?,107762149,612865,52593839,159487,53882,70965,63035724,57715000,4975000,83684846,26
488689074,913015881,2640454,442684,187885100,959857,1933,186551848,951695,291292010,2986735,161042189,858234,1852614,?,258615,?,314325070,598757,170002817,135376,322,17253,146972851,141462000,5016000,168667103,26
122159485,251386584,817379,197456,46094046,150983,1613,45357618,142747,70142658,936263,38113401,272696,395408,?,97356,?,87741725,30152,40401065,7215,51,13055,37940702,32661000,4948000,59794047,26
217471507,350545317,2260672,356607,68223162,577866,1878,67495210,570192,92251252,2564077,49238388,478550,1681374,?,243724,?,107109415,592886,53784986,146704,23953,48746,65653111,59235000,6023000,87862835,26
215773366,326884478,2453360,489997,65983312,483684,2014,66924713,474547,95458992,2510350,54298521,480451,1621026,?,261933,?,109141057,631742,53469567,167472,547,16319,62283803,52965000,8994000,84753800,26
644038023,983023896,4129292,1019649,197792973,1041315,3120,196916359,1029112,302418686,5002870,171606119,1193316,2852172,?,501162,?,331682439,1089738,184706880,171387,155,28091,189246940,181904000,6958000,211054133,26
31217741,31288951,443255,142851,5983619,95627,1264,8197330,87734,12023642,626580,10274532,152240,565065,?,50517,?,14852743,106633,8030412,5616,213,6270,12985772,10782000,1960000,34575589,26
243656264,354674884,2567778,525329,71261017,591594,2446,71495293,570335,99532345,2813829,51272698,524497,1914540,?,279031,?,100373967,858874,49824842,153990,118,17147,73850903,66419000,7044000,96312908,26
213603258,347208623,2319279,417487,68164160,495464,1878,67160818,480203,92178735,2570940,50405446,476871,1592485,?,249559,?,108241819,610585,53721349,150584,5,9797,65248702,55951000,8834000,88089514,26
233865283,348771811,2424214,497455,70042469,544638,2253,69327201,510352,95118471,2968731,50485266,523735,1891456,?,292730,?,106100775,739623,54463384,166169,2379,15374,69605614,63254000,5930000,92081393,26
532167302,892336745,3186304,724036,190793015,1100554,3241,193387651,1113935,310462036,2999698,173957281,1025927,1877459,?,393797,?,312757668,821840,163806884,184063,41055,22444,159452401,150893000,7994000,180470687,26
297493618,370825639,3231774,781005,78614655,688059,3498,80276892,657401,114425426,3644224,57705861,696481,2594390,?,359011,?,109948595,1159932,56248193,174510,405,24760,90158524,84664000,5039000,112174407,26
