@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
278693988,595659714,1334222,465322,121394889,181756,5990,114290684,184838,120870011,2019564,82896886,946530,303547,?,402636,?,141307260,126101,89311390,25519,23,29015,84070686,76672000,7061000,105228374,10
422223073,840327759,975878,299812,165878170,467822,2373,170361593,486943,270659431,1161912,154509610,855322,386053,?,167019,?,297076969,64940,160393349,14171,29,17932,126838988,119516000,6971000,148451022,10
235049072,499970811,850239,265625,91412503,170768,4961,91670278,165355,126423203,1754358,76662437,624281,888865,?,377750,?,134987608,114218,82407311,31035,359,23040,71182465,58877000,11974000,91849113,10
171631995,348063230,765220,325121,64915066,146262,4237,59558209,141893,79994366,1696246,45279620,447643,1076388,?,187360,?,98449454,81978,49957368,16170,117,24156,53718471,43347000,10080000,74826203,10
155967402,332138636,588284,215765,63815587,130236,2095,64009526,126958,88821147,1044607,47286813,481910,215445,?,86862,?,103721609,39833,47285679,12279,223,11065,48631869,40188000,8037000,69729425,10
431507940,850722084,1392838,500311,167532750,469483,4761,168092887,465353,265457180,2268901,153620637,934246,759534,?,219904,?,297950641,85247,164575633,20067,228,29402,129057396,120662000,7977000,150399121,10
182609745,353061806,998893,276113,68999023,156219,4764,66363181,148284,87486925,1519969,49296350,703636,834495,?,474402,?,92931024,110899,49240517,30650,130,24841,55941979,44561000,11140000,76914302,10
415678446,878383033,1023320,283446,177742612,498294,2862,179752026,511147,280941491,978738,155450637,838666,200933,?,329848,?,283899271,110161,161625999,27595,12,20624,123435131,117102000,6005000,144892097,10
391617165,814308538,981207,285836,169576578,514461,1886,170822747,507271,268076458,755216,147367810,687222,204921,?,156961,?,266174856,46003,144185439,8849,104,12984,115801609,109366000,5965000,136797988,10
145652299,325109277,568903,216677,61248067,114742,1890,61171631,123557,72422103,828305,46199646,471930,209743,?,88122,?,75440317,40636,45263756,8458,0,17116,46316383,42050000,4004000,67671096,10
290155069,441690631,3215846,1362394,85068332,196097,17323,79249913,199592,103525114,2855983,75643590,748365,1164211,?,1188194,?,121515122,327069,72002651,90565,136,78623,84169398,53870000,29928000,103837580,10
151118197,300618449,787864,315296,62082281,139953,2867,62682367,141385,90510548,1049271,46824354,420044,191843,?,132813,?,101261808,79217,49621145,26961,5,32832,45275200,39863000,4982000,67139822,10
142802619,286367909,576030,218896,53438529,147129,1939,56577263,141292,79489973,651147,43697394,398640,139432,?,225775,?,92730933,54034,47862785,11706,5,15913,40006939,34766000,4966000,61221253,10
151277752,314279197,695084,274445,62717926,140604,2867,63947886,145346,93365731,1049627,48661850,407649,206707,?,174534,?,102178602,77977,51474001,27180,0,31047,45341995,36754000,8167000,66630283,10
422422364,835614518,1353948,351126,169228085,471887,3255,166477188,478241,262676416,1943295,150633077,841950,422000,?,223335,?,295628651,64491,160833033,15790,50,18137,125979190,118604000,7035000,147731853,10
422328386,824101007,1425922,420382,168295529,470573,3254,168208281,494267,266210872,1898431,152460610,841498,411273,?,172203,?,297932304,60944,160869016,21427,39,22400,126086141,113563000,12059000,147612863,10
388901729,808698304,855394,213181,167586834,499019,1887,167909966,497512,264729005,904387,149595219,689908,222995,?,164460,?,269927132,49373,149518807,8831,143,14584,113562615,109312000,4011000,134250646,10
388049367,805647561,931703,265426,166194905,502076,1889,166258927,504813,265088441,776930,148782578,644718,204855,?,165276,?,274919992,52506,149224459,9291,136,14120,114920450,110544000,3983000,135793618,10
410211610,851596158,1260043,372620,176481733,499810,3452,179332116,509766,280736865,1262747,152789587,902943,284901,?,413138,?,281095802,132924,156339675,35937,15,24919,123269543,116009000,7000000,144168867,10
449349869,915724556,1221622,332833,186915776,506892,4572,183471690,493544,280430502,1867910,160424038,907120,754982,?,295106,?,303597411,94355,162624738,20028,195,23651,134273709,117949000,15993000,156263831,10
530283994,1091482021,1709837,516427,227894878,561101,6185,223900970,549207,336123327,2150581,195281398,1521789,829195,?,798746,?,341344584,209307,191095081,38489,223,29948,159259668,147923000,10994000,180779845,10
328825369,415811049,1685790,656685,86667235,995263,5722,84961193,931709,111237648,5783434,59664971,831905,1637432,?,704543,?,123640302,697130,60880370,124192,299,27691,97995361,86651000,10955000,118291274,10
196051287,390257401,1104619,397420,75983370,161477,4570,76538406,149486,109193804,1429872,67920727,486836,299109,?,248537,?,120150673,101014,62688103,27526,140,25058,58054674,45747000,11934000,80373503,10
228558702,417580083,1542154,528284,84641505,241522,5547,82624026,259706,112367575,2032551,64848203,635538,596668,?,429710,?,123598270,142832,71707755,38113,0,127077,66341487,57968000,7995000,86157207,10
176330400,360410287,866092,353774,64475990,158929,4764,61345645,151825,82506651,2120145,47019253,597014,1136422,?,268174,?,101455935,109080,52848743,29971,104,27714,52671905,44446000,7901000,73911637,10
138086630,298751528,581122,228464,52571227,133618,1939,55851825,134786,84299708,846530,42687684,362984,147121,?,88757,?,98115604,44605,43626322,13253,2,20573,43961187,37421000,6068000,65700132,10
184438839,362360184,802540,245685,68331089,143991,4764,61096743,139011,82364098,1853062,47051473,698389,1171141,?,414718,?,99141289,98657,51877147,31644,133,25365,53191504,39905000,12969000,75377408,10
176391382,375180109,685934,336265,67950818,137784,3747,65340014,133200,90370120,1335565,56416013,430034,486968,?,149751,?,110395962,67383,56484010,15946,104,21809,52172689,45844000,5979000,72356815,10
175972239,361978509,813656,335028,64711738,149133,4763,60225066,143107,80556186,2026603,46732256,627028,1172603,?,296268,?,101930562,98365,53799109,34256,105,24428,52535886,42141000,10033000,73539696,10
425393333,841634942,1233307,366333,169281442,487131,3890,167156839,489189,260692845,2154213,150124913,906558,620946,?,217121,?,294781275,71509,162014004,17198,31,22894,126629110,117208000,9016000,147940163,10
463173429,936469839,1341562,434224,198665359,497937,4231,202268737,510952,306933862,1304895,168692253,851012,564871,?,167711,?,320912835,109868,167820018,31708,149,34587,135095519,126753000,7984000,156577864,10
164824869,319719308,799266,331190,54200989,127840,3259,57327651,123424,80987850,2007419,46490711,545813,665585,?,145894,?,104661600,65822,52565827,14974,0,18769,49048341,41812000,6968000,70858784,10
182823137,361700132,796005,254865,67701909,141870,4959,61224309,139938,85712171,1873179,46568042,699775,1205572,?,412146,?,100054030,102274,51209596,34484,141,24073,53175122,41940000,10984000,74538174,10
135866558,283302664,578870,209700,49960636,140246,1892,52734334,139409,79514961,799514,41371089,382638,139358,?,87407,?,94887012,34100,42997484,12396,0,10622,42916784,37371000,5050000,64007731,10
171131805,340281033,697987,231628,65949396,361588,3846,61299641,321530,85335795,1600966,48538158,502935,1156845,?,270645,?,100444048,75519,50179427,13148,122,18273,53817283,41334000,12097000,75613854,10
162479626,343182668,664946,276217,60494159,134813,3259,56491291,130030,76889690,1858893,43373662,426013,1257445,?,125412,?,100213599,70567,50329111,13253,124,19860,52042804,44531000,7084000,74105358,10
298400299,421788456,1622388,716536,89901144,332844,4822,93860814,303534,123336715,4195400,72695093,999628,678953,?,521101,?,144507022,629154,72793342,155900,9032,26415,86714850,75311000,11045000,107667227,10
482158743,678121121,1936744,642730,156074321,884637,6831,155122356,883549,183214066,13308281,77288473,831215,1046332,?,856157,?,194703577,911191,80399217,116100,363870,29744,141959630,130598000,10966000,163365155,10
381485177,796771642,837622,220964,166582894,490733,1887,165725805,483920,263317639,876668,150431271,652803,229993,?,159792,?,273534135,49732,149267893,9126,188,16763,113176810,109689000,3018000,134322090,10
201583019,383488441,1196710,352206,76360508,152765,6092,71596084,148138,92952902,1247910,56402399,625962,528914,?,569138,?,97870028,156271,54470766,15810,132,16640,58138752,45820000,11953000,80333501,10
188346004,364489784,865233,305186,70335591,368531,3746,68391577,352033,91494500,1221492,53470271,509610,667211,?,171412,?,104329254,71989,53276041,14267,174,21247,54739219,47511000,6928000,76114743,10
404305003,854618154,1017420,292273,177015524,497255,2863,173793868,499666,268207117,868735,154770370,759942,218489,?,231163,?,288642070,55891,161188922,9438,36,12686,119426490,113057000,6003000,140850580,10
386031561,809152682,914179,270720,168013123,496157,1888,168445219,492634,266916601,757802,147339184,624756,199735,?,93768,?,270456166,50501,145236423,9332,150,14211,114860431,109571000,4980000,136322720,10
717571572,1177627155,1803681,571092,267682442,996869,4817,266628256,967769,369948853,17003519,187131555,1156806,1768625,?,275733,?,392284173,1566540,190363076,261956,153,37277,214009601,201671000,11980000,235455877,10
163257217,319789142,830204,375785,58575965,282426,2867,58185603,281390,93957808,1184267,52657766,360682,367534,?,85934,?,104835929,41835,47271774,14155,529,33706,50444139,43107000,7017000,73676949,10
133355803,285754749,533945,208961,56240839,127867,1893,56274665,129512,76203716,644728,44097509,354560,139028,?,85977,?,95728109,30903,46713500,5767,7,7349,39800368,33401000,6073000,60735076,10
137786571,279518818,579652,228972,50920614,133673,2671,55010151,132229,79966727,674705,44294655,346367,142698,?,94493,?,95893530,49779,48071291,12917,2,23072,40513522,34177000,6031000,61949788,10
182578743,373400552,791091,293753,75079101,145836,7172,67092975,139580,88192864,1366913,51455497,363256,1590018,?,656839,?,79794224,218227,47621568,48353,100,25164,55044387,41686000,12903000,76022836,10
439384730,897990669,1046885,331506,186804735,476648,3261,185345357,478915,282389941,1955565,157550793,823456,1300522,?,164117,?,300354269,75490,162653309,21745,389,40719,131175880,121823000,8986000,152397537,10
60628719,157389401,267447,43730,24497304,95781,172,23854447,97219,53026474,3784703,3259997,77110,23845,?,8427,?,75185715,2811,243491,665,0,979,22753899,21085000,1004000,70988847,11
84289216,209432034,303151,47442,50217608,99449,167,50415136,91621,66460354,4208847,6536491,124961,42513,?,12923,?,72685914,9267,449473,835,0,1356,28537727,27131000,1004000,50513176,11
125714457,192826224,1017187,128705,27813044,130737,420,23916154,201851,54286141,3433185,13170506,1071993,284899,?,61551,?,95993558,75032,7702208,8827,21490,32604,19052609,17846000,991000,40346740,11
158180766,422265982,422607,66076,61799625,122244,180,59801938,118605,184278820,8472622,23373235,169240,61125,?,20414,?,191770908,10579,21939113,2054,36,4366,51366338,49040000,2001000,72649370,11
10944071,8437799,139112,25822,2541637,42547,221,2541746,42499,3851193,106033,2878977,95557,5742,?,?,?,?,?,?,?,?,?,3968413,1753000,1753000,25158571,11
994764534,2560776419,1845098,172677,596538679,378024,227,593760278,380670,745297270,11191810,354905544,926154,561619,?,105929,?,758665424,37325,355790114,9009,272,15445,294789654,290446000,4006000,316519761,11
81252797,203559429,291868,44879,38260450,287172,181,38233827,285754,62753789,5069332,6948635,119573,28822,?,8813,?,78437157,2685,244240,668,0,2070,23821063,22615000,983000,45924191,11
975990792,2536982918,1694603,164277,592676076,345089,212,592630966,351359,741517437,11168308,352506986,915091,547537,?,106482,?,753510984,40685,353441770,8700,5,12248,289778093,287540000,1996000,310802913,11
54038724,125280163,347783,56512,19993763,117171,188,23855386,88197,57557877,2675650,4744905,62629,15256,?,6296,?,87414115,1969,364526,805,121,3238,16943706,13683000,2932000,37987826,11
397378173,833599335,1636920,606829,187237750,1250836,2479,183809816,1290634,302212364,29065553,13725817,933601,406018,?,171644,?,350147659,171306,8830264,21914,5467,71753,102527463,97459000,1988000,124197216,11
47823706,134250626,382298,67294,22544211,101590,181,30189562,79617,56704329,2231584,1486377,47719,13037,?,6183,?,79462334,5289,508147,951,97,3847,14978499,14734000,0,34947985,11
59371319,139259244,262316,49276,22178982,104281,212,21439578,106788,47029505,3541594,3175691,80630,20721,?,7003,?,77936849,2270,198886,543,0,2223,18948170,16682000,1962000,39035591,11
69202583,195205778,249210,42083,27541940,102075,210,26723717,103672,65752893,3508480,8587853,109822,35081,?,8788,?,97450336,2845,229774,656,0,1009,23137267,21916000,996000,43978217,11
56533238,131832108,306073,54107,22556493,104568,211,21830129,105212,49644973,3934588,2222844,69313,26130,?,7812,?,78033634,2579,224652,590,0,1899,19591246,18284000,1015000,40796251,11
60154014,205342106,274499,43202,34769305,105425,154,31725710,106879,50652085,1557084,8427261,75430,21089,?,7956,?,84671205,2571,223435,586,0,936,20653425,19395000,1020000,41825542,11
57231516,167875695,301375,51499,31733711,102909,192,30766193,103973,49677206,2694119,2113784,69125,18501,?,7299,?,76752232,2318,206724,569,0,1596,19711978,17509000,1945000,40914798,11
54226759,112282718,301379,53015,22190106,106916,220,22190260,106300,54388661,4296667,1563794,69461,20183,?,7041,?,77591942,2254,203345,540,0,2625,19091638,17795000,988000,40681530,11
97042420,165086140,2065384,56988,28518221,132265,225,29746036,128294,85399227,9457951,7934543,125553,3439046,?,17162,?,104912831,8228,887891,1461,112,4008,33760107,32516000,985000,54105925,11
60261704,136940075,541270,49043,22816180,100713,173,22125289,102503,48462213,3654114,2964199,68535,644955,?,7147,?,76813269,2269,197179,555,0,1585,19243296,16909000,1989000,39310978,11
27701165,20034822,359723,142925,4703676,69865,2887,4906483,57674,7334941,323239,7402118,103789,47391,?,177607,?,10930867,44409,6459081,2696,193,11702,10446559,3020000,7047000,31807295,11
57053019,129730443,284077,48910,22017298,102012,168,21346951,104151,48528979,4001063,937962,64699,22236,?,7571,?,73593524,3595,244379,660,175,1313,19478468,18116000,1006000,40271528,11
986485272,2537304151,1876008,172075,592359749,382191,221,591929431,384204,742953847,11271776,353334580,916667,663461,?,110092,?,753637267,39342,353278136,8700,2,12560,289914400,288625000,998000,310403839,11
56177107,132127418,293484,48133,22282818,103169,173,21619110,99125,50414069,3829188,2682253,57285,18096,?,7039,?,77286172,2278,194707,556,18,2674,18897762,15778000,2958000,40240005,11
55635100,123100851,261781,48971,22945022,107527,243,22981287,106994,52293051,3802119,3848153,101676,24226,?,7859,?,78938355,2564,222917,619,0,930,21220887,18832000,1982000,43910568,11
52107769,102714594,344680,57092,20223524,110140,169,23142508,86981,58045678,4554099,293971,64155,19862,?,6637,?,76856543,1982,386298,888,36,3091,16539195,15209000,1013000,38107768,11
57622793,155788064,325003,51577,20801179,126128,174,21555910,102194,53337569,1753633,7206926,67614,16394,?,6282,?,87241991,1962,189887,883,70,3009,16722253,15380000,1025000,37781355,11
16934135,13137819,167183,23304,4715785,48014,170,4479424,48033,6996112,82807,5044763,69738,44302,?,2638,?,?,?,?,?,?,?,5348285,4016000,1004000,26186800,11
11633953,9027652,125147,23359,2398054,39889,221,2398876,39836,3608638,93795,2427747,79500,26681,?,?,?,?,?,?,?,?,?,3581869,2147000,1073000,24652311,11
65679425,159956728,278010,42917,26384655,112035,206,24890244,116987,51639054,2856076,9380248,121529,37576,?,10066,?,84626761,2598,227763,629,0,951,21275430,18932000,1992000,42074677,11
52304306,145615788,305623,51028,20833968,110872,180,20012014,100150,50211416,1980511,2670425,71620,17417,?,6950,?,78981310,2208,191755,584,46,3062,18135904,16756000,1047000,39340125,11
86511963,158634954,2182493,49655,27354428,82293,208,26969408,89407,72739982,10088204,2129638,119020,4206086,?,13014,?,85354707,3040,271303,742,0,1112,25900599,24612000,984000,46062439,11
96431417,254280226,360331,53465,46862445,108804,166,47534914,99617,118674531,6232243,6096256,106611,31043,?,14768,?,143059695,8107,3223788,1359,85,3963,32765959,30523000,1969000,53322631,11
60852801,130276695,298147,56333,20902260,112106,221,20978684,97883,53596409,3897657,2865853,66446,19260,?,6571,?,77676154,2084,187287,585,47,2928,17518487,15187000,2025000,39188580,11
58978972,123120462,325201,49672,22457706,109351,217,22011959,111586,48196433,3693882,3191111,87329,107666,?,7116,?,77094218,2334,204904,538,0,1593,19101296,17758000,986000,40194081,11
