@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
114230603,876000,78834882,1742272,73133106,1868262,286750,2106831,189878265,14482,114706048,4013,2220,371528514,914,1.3,0.63,0.61,0.03,0.0,51540618,49095000,2003000,66060581,15
129157862,927685,82749542,1690811,82416696,1510941,299343,1947241,196099830,7388,131816027,2284,2394,405991854,915,1.36,0.66,0.63,0.03,0.0,53037811,50693000,1987000,67627454,15
112636588,505100,78926472,1756530,76621138,1893860,213801,1552942,188178002,7504,113971065,3494,2530,365180016,524,1.29,0.62,0.6,0.03,0.0,51584725,48143000,3008000,65858870,15
158131502,2064828,119070813,4442596,116254637,4746839,369751,3679483,313741380,11173,163905243,8466,4557,552982317,1697,2.12,1.03,1.0,0.05,0.0,84643127,79275000,5017000,99448109,15
129111831,1191531,82646837,1654024,82652478,1661979,367392,2542353,203222087,8289,137396019,7636,3952,408443236,1943,1.37,0.67,0.66,0.03,0.0,55257154,50868000,4069000,69858946,15
112512310,995162,71437095,1785293,71962561,1667524,279511,1879429,185947092,8352,116813477,2238,2347,364525387,913,1.26,0.62,0.61,0.03,0.0,50237341,46975000,2998000,64816774,15
455804179,948752,264090859,2289400,263792634,2098624,395103,3551758,529779166,19102,459609915,12630,4580,1318599240,910,3.77,1.91,1.85,0.08,0.0,143419284,141031000,2000000,158261312,15
430744006,616442,265616408,2054685,268599128,1871731,251146,2523264,507418912,14969,434055304,13950,4900,1268572261,516,3.6,1.8,1.75,0.08,0.0,137614020,136158000,1001000,152317829,15
943527744,6380921,674970307,2054898,680395103,2080713,3414107,15839349,1150682383,126759,955877386,31734,12691,3123049901,4355,8.24,4.1,3.98,0.21,0.0,310460517,302003000,8000000,324985082,15
115743471,697285,76243097,1640509,75585971,1713692,268599,1727906,190584541,6826,119257678,5420,3156,369841116,1038,1.3,0.62,0.6,0.03,0.0,52646027,48242000,4020000,67280158,15
131208768,897304,88488701,1727402,85887775,1594739,346393,2180790,198172277,14201,130859323,4174,2280,405737252,913,1.36,0.66,0.64,0.03,0.0,53960737,49541000,4044000,68570878,15
122698987,933132,86803584,1836462,85083618,1638787,353838,2521396,207086705,15595,125731379,3492,1837,400967031,914,1.4,0.68,0.66,0.03,0.0,55899094,52544000,3031000,70569311,15
424961868,986975,262786266,2336042,260001372,2425964,300870,3022076,502665577,15408,426201339,13917,5212,1236542042,910,3.55,1.79,1.74,0.08,0.0,135836405,132408000,2986000,150440640,15
118867298,734919,87435663,1740182,87506040,1656954,234935,1911359,212011447,7375,129746105,6156,3179,423134766,1042,1.46,0.72,0.69,0.03,0.0,57094285,52679000,3975000,71710277,15
152473571,1691361,117970399,4315171,114433936,4445359,676522,4139509,324541476,11402,159527199,7756,4526,530227291,1695,2.13,1.03,1.0,0.05,0.0,86409206,82853000,2994000,101065547,15
109999934,561118,79429791,1711025,79708803,1574791,249043,1546515,202853011,7071,115582968,2795,2301,364578178,524,1.34,0.65,0.63,0.03,0.0,53757360,52459000,989000,68415405,15
102513312,688234,101031629,1656682,100554191,1608739,223613,1720880,203168002,7614,107754819,8105,3776,468846269,1039,1.39,0.69,0.67,0.03,0.0,54639963,53314000,1005000,69434959,15
111681398,971356,77802411,1930550,75801884,1800802,294504,1861687,185359611,8507,114274342,2416,2278,367513782,914,1.25,0.61,0.59,0.03,0.0,50088397,48717000,1014000,64491663,15
149633432,4820507,109792676,1470997,109911094,1580662,3785208,12539503,298853868,101660,137017853,32839,6279,516170288,2866,2.14,0.98,0.95,0.07,0.0,80078221,72676000,7065000,94562216,15
427849772,803618,266389895,2053844,270362991,1888715,226247,2707051,510486786,16476,436243074,20165,6279,1255919125,1033,3.58,1.79,1.74,0.08,0.0,137968583,134640000,2992000,152634275,15
117485272,647394,89044714,1860164,90311101,1660240,331472,1891342,206100694,8177,124462652,4309,4469,389343442,525,1.41,0.68,0.65,0.03,0.0,55242841,51938000,2996000,69841926,15
421927535,811566,261977718,2283063,264018276,2226722,207854,2750018,492109973,17511,427145962,13577,6636,1232461795,1033,3.59,1.72,1.68,0.07,0.0,133183331,127840000,4993000,147702779,15
436340263,1272871,271086748,2292404,271571767,2298830,430055,3628448,527944243,16807,456148018,18854,6585,1279356683,1938,3.76,1.87,1.82,0.08,0.0,142025596,138502000,3010000,156799418,15
119998302,541602,82196634,1693779,83400937,1535139,249683,1606186,202801722,6951,126268251,2245,2065,395414642,524,1.39,0.67,0.65,0.03,0.0,54373527,52020000,2000000,69097967,15
110336528,646256,74506351,1895624,73485649,1784754,217929,1530972,187061485,7211,116472309,5058,2946,356216943,522,1.28,0.62,0.6,0.03,0.0,50412803,49141000,1002000,65033372,15
108401258,555817,77261957,1728900,77844494,1594913,211152,1511633,195525640,6576,114327811,3070,2300,356110431,524,1.32,0.64,0.62,0.03,0.0,52928170,50622000,1985000,67230843,15
108923184,595352,78107785,1895647,77320061,1802356,217508,1476659,188883045,6609,115263287,2625,2292,361641080,526,1.29,0.62,0.59,0.03,0.0,51230068,48949000,1957000,65743717,15
108811393,618998,76255059,1881267,74819089,1802944,195691,1475533,185469522,7153,114178223,4970,2497,357093640,523,1.27,0.62,0.59,0.03,0.0,50188052,45917000,3992000,64818596,15
120231174,706303,82810206,1702303,82988785,1697284,278325,1950355,208520203,7841,130029490,5953,3430,399101912,1042,1.43,0.69,0.66,0.03,0.0,56101896,54865000,1016000,70315314,15
108806056,1219267,78999898,1690902,78139150,1672062,298832,2099207,199142581,7564,120445263,8949,4364,366108378,1947,1.36,0.67,0.64,0.03,0.0,53535538,49180000,4014000,68152757,15
119475968,1047055,85951677,1714720,84115666,1598580,324285,1885439,203669637,14214,123220365,3181,1909,421209628,914,1.39,0.68,0.66,0.03,0.0,54753662,51477000,2969000,69524570,15
112083133,967762,74392184,1985291,73378781,1846429,270306,2190150,182811903,12921,117827350,3276,2373,370420639,914,1.26,0.61,0.59,0.03,0.0,49680791,46475000,2966000,64118370,15
100442035,697630,100142189,1728097,100376252,1681615,261416,1930340,209680272,8547,106448133,7408,6855,471170590,1039,1.45,0.7,0.67,0.03,0.0,56292356,54980000,999000,70760965,15
114040823,829402,83424211,1703121,84273546,1508123,222560,1676427,197651062,6548,120073915,5175,2608,399205836,718,1.33,0.64,0.63,0.03,0.0,53470108,52136000,1002000,68057141,15
122034513,981361,82608815,1656025,84747969,1459371,509546,2094914,208499386,7646,126324537,2099,2266,401459046,915,1.45,0.68,0.67,0.03,0.0,54373924,51035000,3002000,69103209,15
429978831,784959,267289099,2085854,270160066,1925405,214795,2699943,503657701,15853,434981036,13196,6004,1266544226,1032,3.61,1.77,1.72,0.08,0.0,136644168,134323000,2004000,151129904,15
431893991,754396,266726354,2103287,267668315,1996453,239941,2716880,505777805,15905,438443602,15578,6103,1273454134,1033,3.63,1.82,1.76,0.08,0.0,137243406,133919000,2998000,151977413,15
117760225,544508,83707279,1646077,83650791,1647907,243061,1765753,200655522,7382,125731884,2435,1867,399606115,525,1.36,0.63,0.62,0.03,0.0,55457077,54140000,1002000,70241009,15
117958459,555493,83622572,1671875,83552960,1501161,236941,1544461,199232525,6768,121559996,2946,3656,398840177,525,1.39,0.69,0.66,0.03,0.0,53975914,50653000,3039000,68689697,15
424445170,967667,263172523,2170304,261082159,2164243,315681,2958480,503478262,15306,425825700,12170,4866,1233212433,909,3.64,1.75,1.7,0.08,0.0,136827278,130460000,5975000,151488523,15
130551629,578565,96013325,1696772,94660496,1702371,238934,1689834,209877337,6790,133530940,2267,1824,439101950,524,1.44,0.7,0.67,0.03,0.0,56584569,55290000,1005000,71424328,15
109858714,529987,77721744,1738045,77570397,1592919,216984,1528671,193946205,6719,113181713,2653,2328,357812945,522,1.33,0.64,0.62,0.03,0.0,52844521,50480000,2019000,67331425,15
420411389,621470,262379804,1991581,263478823,1945624,221354,2587783,497155818,15499,424832665,16740,4654,1229556979,517,3.52,1.77,1.72,0.08,0.0,133888454,132557000,996000,148281031,15
428456537,1286084,271035810,2328994,271842292,2320035,481505,3569196,521944211,17868,447457332,18621,7810,1276090886,1939,3.77,1.87,1.81,0.08,0.0,141634220,136390000,4977000,156151103,15
115441953,719970,82674175,1662498,82939869,1663104,255878,1758986,202840928,6817,126224979,5459,2966,386260765,1040,1.39,0.68,0.66,0.03,0.0,54910000,51529000,2972000,69443345,15
419762944,626228,262454700,1994679,264468778,1945058,245280,2661756,495418865,16415,423372545,14723,5220,1224871318,517,3.6,1.72,1.67,0.08,0.0,133977466,130662000,2992000,148762455,15
147782603,4781911,106196823,1520269,103436814,1486322,3505483,11861522,301793084,107918,143040040,13322,5120,512637216,2869,2.11,0.98,0.95,0.07,0.0,81868578,75475000,6038000,96245651,15
122662263,938451,82521799,1681277,82984260,1507465,294634,2079689,198358186,13601,125636924,2292,2268,396404797,914,1.37,0.68,0.65,0.03,0.0,53455779,50146000,3008000,68039869,15
431248143,662736,272023106,1943821,273739087,1871080,227643,2527931,502498169,14753,432537620,15016,4909,1289802417,519,3.7,1.77,1.72,0.08,0.0,135431523,129988000,4999000,150256408,15
421895170,609627,263441545,2003041,264350182,1957836,219350,2617442,492540264,15634,421873459,12661,4673,1225337274,517,3.6,1.74,1.68,0.07,0.0,133662678,131340000,2005000,148396317,15
110249126,699070,78691350,1694901,78864953,1712330,249141,1692737,199001220,7369,118782193,4419,3196,363389752,1040,1.34,0.64,0.62,0.03,0.0,54193289,53868000,0,68766100,15
108933246,721219,79190868,1684733,79180650,1683794,252482,1701602,200358256,7132,118285443,5106,3402,362775077,1040,1.37,0.66,0.64,0.03,0.0,54302919,50992000,2999000,68734535,15
417824574,805173,262551822,2132082,263103100,2007158,218981,2717848,508144448,15014,425671414,21234,5932,1221590639,1035,3.68,1.79,1.73,0.08,0.0,137343387,133925000,2998000,151950655,15
426563293,1181537,269824365,1876069,272455674,1865694,289172,2792454,504611048,21172,431039849,15888,5057,1282685967,909,3.69,1.75,1.7,0.08,0.0,136061392,129741000,5988000,150682334,15
316597220,17992132,235855608,12482117,233644410,12490132,9199151,46725028,1006685510,568996,316054197,85485,19176,1149108409,11164,6.87,3.24,3.13,0.21,0.0,274887610,250578000,23959000,289530352,15
421665158,620615,261225238,2040269,263548817,1986568,250597,2573207,496121444,17026,423298318,14922,4997,1225616335,518,3.52,1.73,1.68,0.08,0.0,135245837,131950000,2998000,149904866,15
118277789,1089439,85273239,1770746,84144805,1631192,423410,2868883,211599741,12406,124465808,3195,2178,424716788,914,1.41,0.7,0.67,0.03,0.0,55626043,50327000,4934000,70104983,15
446189355,5600025,300089865,3306284,300898765,3311858,2864621,13967783,828487038,425394,449886804,37058,9979,1368920546,3253,5.71,2.78,2.7,0.16,0.0,224155408,218713000,5016000,238945059,15
109853896,1144502,76700056,1699834,76845580,1793487,264749,1930447,192891234,7732,114406914,9512,4691,357886846,1694,1.29,0.62,0.6,0.03,0.0,53211749,48792000,4066000,68022899,15
109011426,568182,77532462,1732885,78355340,1586551,216881,1531109,196866849,6091,114953854,3025,2271,358064215,525,1.35,0.66,0.64,0.03,0.0,53285752,51909000,998000,67660780,15
114488616,534550,82217557,1732798,82137132,1532452,225140,1551340,196257423,9899,118539780,3149,2268,396000679,521,1.35,0.65,0.63,0.03,0.0,53317673,51032000,2001000,68148915,15
121034365,717048,88629305,1767846,88746341,1754137,294973,2021416,211264636,8168,130411993,5965,3651,405661069,1039,1.42,0.69,0.67,0.03,0.0,56789589,54406000,1978000,71380181,15
433505109,670512,267494942,2027654,270748844,1886289,221267,2487356,506690673,14174,439353738,22449,4744,1266581970,517,3.73,1.78,1.72,0.08,0.0,137005350,134603000,1994000,151667478,15
304577853,335223,203943514,1134625,203461058,1135584,214659,2369108,530264804,17613,306307584,5802,6996,1541897368,1108,3.42,1.61,1.56,0.08,0.0,143061874,140824000,1997000,157613671,16
306850058,362290,205314509,1131967,205432969,1134615,269432,2502001,541680976,17558,304902206,2393,4753,1545798568,1110,3.43,1.59,1.54,0.08,0.0,147878944,145659000,1995000,162537296,16
212462568,370580,313570828,1116569,305650946,1090101,615451,2738602,368376086,35100,206015676,6841,5670,1596467106,2080,2.51,1.21,1.16,0.06,0.0,99782916,94446000,4970000,114308655,16
311150802,374241,209341975,1150447,207173497,1137132,513960,3007943,592645900,39404,305504799,9070,11075,1247974340,2086,3.76,1.76,1.7,0.09,0.0,160299140,156976000,2999000,174953785,16
318907403,375301,208205536,1095704,203913070,1076228,504585,2252735,370113438,15487,313371849,5608,2924,1509839632,2088,2.48,1.2,1.16,0.06,0.0,100462255,95264000,4961000,114794153,16
920022073,939366,610655647,1450356,607315094,1444720,559585,4801251,1119118478,53218,911323049,45336,21468,3279779556,6425,7.98,4.05,3.93,0.17,0.0,302187201,291917000,9997000,316493345,16
464674512,51282585,411650670,230028,411397896,228907,41070105,109008398,1042837606,439163,462710496,25559,25404,1934725396,5996,7.76,3.53,3.36,0.51,0.0,281009801,268700000,11986000,295558340,16
1621572240,795316,612759366,1445618,611533603,1439491,723130,5500433,1281814336,42346,1599138493,16072,16551,4573558120,2954,8.88,4.43,4.29,0.2,0.0,345493987,340190000,5002000,360042711,16
305241814,332007,204336629,1134811,203623418,1133613,219173,2387585,528864061,17524,305304252,4329,7014,1539769617,1108,3.47,1.66,1.6,0.08,0.0,143368822,139136000,4003000,157610127,16
310519634,427993,207725539,1132504,205475470,1119936,453195,2815616,546565421,19024,305302716,10038,6050,1460182098,2083,3.53,1.67,1.61,0.09,0.0,147557575,144236000,3004000,162146201,16
304907182,334036,204383359,1138379,203713517,1137094,212936,2381712,528481338,16988,305433420,8222,6948,1540729236,1108,3.47,1.67,1.62,0.08,0.0,142928123,139673000,2992000,157689759,16
413635914,441457,207034419,1151042,205580055,1139645,506613,3296470,678607036,22783,406559698,9659,7576,1351987307,2082,4.33,2.02,1.94,0.11,0.0,183139142,179765000,3012000,197612408,16
319862536,336160,210743098,1106727,204555854,1077393,502378,2331195,374460038,16746,304921736,10849,5789,1488596012,2117,2.52,1.24,1.2,0.06,0.0,100838931,95590000,4978000,115524926,16
312054257,423164,208110108,1145238,206162606,1134304,631695,3025176,589974160,21909,305294306,11773,7010,1253133633,2084,3.77,1.78,1.72,0.09,0.0,159181765,154988000,3999000,173607417,16
312739900,384644,207858868,1133652,204662024,1116585,528077,2827853,535005403,20505,304896795,8798,6176,1466632236,2087,3.5,1.65,1.59,0.08,0.0,144265874,141016000,3000000,158900027,16
310837247,413482,408590282,1135301,402091871,1117739,460185,2776462,560319234,20157,305880644,7495,6797,1759951851,2081,3.75,1.84,1.78,0.09,0.0,150938626,145700000,4989000,165584662,16
306785277,372528,204971105,1129033,204378784,1129089,368990,2688159,566558409,17999,307705933,2401,4903,1345598048,1105,3.63,1.69,1.63,0.09,0.0,152590734,150251000,2003000,166980764,16
210253205,319480,313672630,1532766,307449075,1495446,529063,2681887,481696963,22027,203879190,13004,7880,1456512728,2083,3.29,1.61,1.56,0.08,0.0,130699739,125471000,4979000,145248748,16
208792287,13170300,206235050,101328,203082624,101425,7103139,27998067,338047693,179922,207749928,8283,6638,1142610037,2085,2.43,1.11,1.05,0.13,0.0,92138165,89837000,2018000,106764919,16
315514842,326573,418060951,1157746,407057827,1124837,662003,2883131,429683238,16926,301368881,9695,6138,1777399069,2083,2.91,1.43,1.38,0.07,0.0,116389798,111110000,5004000,130951734,16
307950622,317117,305319234,1115873,302227805,1121528,315055,2570141,530708645,18196,306298919,2270,3811,1763367288,1110,3.43,1.63,1.58,0.08,0.0,143525579,140301000,3006000,157667857,16
437882993,7537484,416199607,3578639,416909149,3662867,3694349,24367546,1170730479,157974,434669033,347119,137993,2087674211,7658,5.0,2.67,2.61,0.11,0.0,151801199,143817000,6991000,166715258,16
310475369,438052,310162235,1142969,305627557,1122302,620476,3299670,566326889,37263,307403527,7037,6899,1463090685,2079,3.68,1.74,1.69,0.09,0.0,152924153,148667000,3991000,167657682,16
310148477,292472,207776166,1129505,206163349,1120048,322424,2776072,530704648,25872,303854227,3418,3898,1556174584,1108,3.38,1.58,1.52,0.08,0.0,144608201,141334000,3007000,159347834,16
308296836,381197,204152975,1130053,203632047,1127284,262029,2485695,552708944,19059,307091259,2588,4502,1345329293,1107,3.57,1.7,1.64,0.08,0.0,148618110,146347000,2004000,163279545,16
1115165990,924957,611570965,1417092,615351389,1412977,629599,4487345,1014912770,40968,1095768648,28735,23757,3550214622,4618,7.01,3.49,3.39,0.16,0.0,274719524,266517000,7985000,289348660,16
568917662,28172760,302858639,502525,304142777,499094,27201428,56597545,1300046351,319507,564960670,316892,307796,2240841732,98810,9.04,4.23,4.06,0.39,0.0,351956957,199398000,152304000,366749000,16
305891589,391339,205434203,1151948,205532749,1150045,329186,2564463,538261087,20115,306508290,6824,10150,1537032675,2088,3.51,1.68,1.62,0.08,0.0,145752493,141450000,4012000,160101729,16
311829229,359581,209918864,1145704,207961651,1130228,610967,3043370,592504667,22450,304252108,10499,8147,1249842682,2087,3.79,1.78,1.72,0.09,0.0,159125300,154485000,4012000,173844769,16
417231330,20732167,357865710,556897,355153559,555606,26632267,42468107,1549801857,730612,415408235,302959,305441,2293420700,98764,10.84,5.11,4.91,0.43,0.0,418310119,214999000,202999000,432810016,16
209340251,13124972,207834336,106463,204632299,109557,7517035,26918436,358061045,168283,203160472,4822,5123,1243834691,2088,2.58,1.19,1.14,0.13,0.0,96559031,92304000,3970000,111208511,16
311329209,383491,309688344,1141276,305386330,1119108,452608,2753739,557418766,20278,305094953,8810,7889,1450746522,2094,3.64,1.71,1.66,0.09,0.0,150670964,145363000,5012000,165364237,16
219984979,350910,513954213,1307685,499372271,1287639,512794,2677386,477045999,19410,215053964,9950,4652,1701451582,1828,3.2,1.54,1.49,0.07,0.0,129233166,122882000,5994000,143741616,16
412492428,443534,207347181,1157592,205985508,1140928,628852,3241834,668124282,21634,406500634,12201,7829,1448639923,2083,4.23,1.96,1.89,0.1,0.0,180300487,176007000,4000000,195180767,16
312084535,392534,208289836,1147039,206197830,1131580,546928,3053227,587860831,22522,304292188,10600,6697,1249516832,2092,3.78,1.73,1.67,0.09,0.0,159004513,153645000,4988000,173761482,16
307360854,6567651,603174685,243267,595426338,207387,747076,14864986,395688344,15444,297625114,2129,3536,1938702085,1107,2.66,1.29,1.25,0.06,0.0,108012595,105739000,1995000,122924607,16
306662539,363346,305639255,1144929,303310886,1146360,274480,2909931,646928788,22503,304893357,3124,5314,2051097728,1106,4.12,1.94,1.87,0.1,0.0,174781734,169469000,4984000,189324565,16
308555709,293196,205291621,1135333,204644659,1128139,268116,2582666,597841919,19535,304374586,3402,4575,1343386213,1111,3.87,1.8,1.73,0.09,0.0,161645340,158387000,3007000,176360457,16
307188799,395132,205348936,1146144,205435722,1142842,309968,2504362,537397106,19313,306456502,6305,10179,1436573161,2080,3.49,1.7,1.64,0.08,0.0,145030230,141693000,3014000,159739677,16
