@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
319656777,310625,212560299,1122461,206335758,1088050,496883,2292404,372899890,17143,301072584,12309,3734,1474582290,2115,2.48,1.2,1.17,0.06,0.0,102065902,97786000,4032000,116660639,16
311896376,399422,208098100,1149204,206233419,1133499,623833,3144307,594344377,22640,305634604,13678,5353,1251917960,2084,3.78,1.78,1.72,0.09,0.0,159141018,154842000,3995000,173996216,16
312826077,359885,208517216,1135719,206098790,1116522,510926,2797543,534801822,20802,303808700,5880,5012,1454023248,2088,3.47,1.65,1.59,0.08,0.0,144692095,140259000,4007000,159210650,16
311472532,412120,409283154,1141612,402983112,1119355,490909,2842317,560353311,20766,305738455,11801,4967,1754731277,2081,3.74,1.85,1.8,0.09,0.0,151156940,147828000,3016000,165827678,16
307983556,345126,205111469,1128599,204244919,1129705,413343,2650720,570145626,17324,307592699,1733,3986,1347625849,1106,3.64,1.71,1.66,0.09,0.0,152001084,147317000,3981000,166641183,16
209880418,338582,313248552,1530199,306242034,1492350,502327,2587744,482377880,21279,203939231,8332,4504,1462292081,2083,3.27,1.61,1.57,0.07,0.0,130488547,129087000,1000000,145127032,16
208948674,13105938,207699796,97196,202297627,98332,7103799,27215261,337593427,173944,205419011,20111,3709,1147267372,2085,2.44,1.13,1.08,0.13,0.0,91639858,85164000,6011000,106255521,16
315735609,350885,416219885,1151156,403314457,1119889,671826,2870715,430010005,16417,303075412,8241,3394,1796699238,2083,2.93,1.43,1.38,0.07,0.0,116082931,109694000,5983000,130593659,16
308420332,322794,305116638,1124023,302197699,1123334,287955,2492638,529521240,17350,306528272,1532,3992,1765037514,1110,3.48,1.68,1.62,0.08,0.0,143005090,138606000,3988000,157714837,16
311059848,571544,312110043,1149676,308788161,1129935,451053,3183996,542749974,39574,303834397,26922,6006,1554523405,2084,3.69,1.81,1.74,0.09,0.0,147232525,141992000,4999000,161993220,16
310451355,441607,310023588,1141963,305817456,1125426,637799,3405299,566798060,37637,307462674,9980,4431,1461334918,2079,3.7,1.77,1.71,0.09,0.0,153413869,146128000,7006000,168150064,16
310746797,299516,208014567,1136951,205202387,1120673,338121,2801648,530114307,27807,304471974,5816,3524,1564453946,1110,3.37,1.56,1.51,0.08,0.0,144039996,141714000,2010000,158386286,16
307582217,349456,204176322,1124095,203718258,1123569,273185,2429197,549820668,18425,306048265,2353,4553,1342179047,1106,3.57,1.7,1.64,0.08,0.0,148995817,145774000,2995000,163439399,16
1121495085,1170053,616956411,1450832,618542259,1445396,961563,5020504,1015918230,41465,1098395582,41214,13943,3578295100,5465,7.02,3.54,3.43,0.16,0.0,274475073,265165000,9005000,289121293,16
568385053,27908442,302848107,503089,304776535,507785,27567200,55980862,1303608594,320020,565031656,445823,109453,2240161283,98811,9.09,4.33,4.16,0.39,0.0,351460434,199090000,152068000,366019320,16
306842437,383066,205270557,1152611,205284405,1149720,305848,2497820,536724558,20293,306797322,10499,6225,1539688271,2088,3.53,1.71,1.65,0.08,0.0,145302856,141960000,2999000,159897386,16
312401018,402191,209497748,1149601,206875062,1132373,672832,3159174,592516839,21831,305164861,7654,5340,1256801641,2089,3.81,1.83,1.75,0.09,0.0,159097628,153464000,4982000,173959618,16
416897633,20869704,358059604,564630,356663306,568159,27569080,42525951,1556584674,728191,413599303,546275,113636,2297436091,98765,10.81,5.12,4.93,0.43,0.0,419466740,220096000,199087000,434252013,16
209484016,13127717,207936290,107730,204924527,113522,7384143,26977562,359442603,167096,202848454,9679,4309,1240249713,2088,2.57,1.2,1.15,0.13,0.0,96178161,92895000,2996000,110603550,16
310741964,413816,308840282,1132039,304542314,1120160,483511,2725513,559355634,19832,305490337,9108,5081,1455283569,2093,3.61,1.74,1.68,0.09,0.0,150525767,145139000,4970000,165231210,16
220145592,340490,513098535,1303954,499431596,1282929,500300,2624996,476655864,19703,215060924,8077,3333,1699730920,1827,3.19,1.58,1.53,0.07,0.0,128862366,123467000,4978000,143518978,16
411271189,500807,206983567,1144581,205310572,1134995,489869,3008962,666594102,20335,408962347,6436,4867,1455352952,2086,4.25,2.0,1.93,0.1,0.0,180219034,173774000,5957000,194771905,16
311759703,359657,208084852,1145327,205990460,1128083,509988,3008774,587041664,22779,304244757,11400,5639,1249718109,2092,3.71,1.75,1.69,0.09,0.0,158526330,155200000,3003000,173331501,16
308303248,6542470,603591860,222122,597324541,222654,656057,15585824,395783675,16388,299336187,3048,3131,1950305228,1106,2.68,1.32,1.28,0.06,0.0,106716504,104264000,2005000,121329855,16
306274180,339575,304833684,1138586,302730203,1140899,282567,2911963,647978361,22563,305590490,2999,5099,2054455426,1106,4.1,1.93,1.87,0.1,0.0,174552465,169265000,4978000,188993635,16
306444545,361901,204971224,1129535,205050087,1129560,259639,2615396,599530578,19061,305401179,2542,4376,1339786645,1111,3.85,1.8,1.74,0.09,0.0,161852659,158563000,2991000,176274863,16
305202295,412597,205367619,1150299,205505207,1149896,348793,2576016,539142677,20261,306890830,9739,5892,1439329581,2081,3.5,1.67,1.61,0.08,0.0,146283205,139986000,5999000,161005416,16
317163795,358106,308754459,1318703,304991892,1310006,460734,3052895,580927334,21400,313850179,6579,3725,1580500849,1536,3.95,1.98,1.92,0.09,0.0,156199858,150782000,4992000,170701824,16
307558614,337111,204745284,1123425,203266512,1123864,324023,2472166,562255512,24392,307433348,2109,3805,1347896809,1103,3.59,1.69,1.63,0.09,0.0,152088712,147706000,3992000,166468320,16
311255642,398886,207764139,1147409,205956578,1127506,551064,3089768,567404543,22376,304987495,9321,5146,1251405151,2084,3.82,1.86,1.79,0.09,0.0,153631502,148233000,5007000,168059991,16
447552986,15221952,302268253,468111,300747687,460489,12999213,28822376,1158393842,220359,445162556,415617,108331,2320457744,98766,7.91,3.79,3.66,0.27,0.0,312058493,169377000,142317000,326820269,16
308541012,378753,204190580,1121814,203173881,1120568,250003,2544912,555283679,18549,307250972,2657,4163,1350696641,1110,3.55,1.68,1.63,0.08,0.0,149198136,145760000,2995000,163649722,16
347752695,15510799,403411110,567601,400810892,593042,13191206,28821662,1172829416,216104,348216636,211010,106014,1921886940,98759,8.05,3.87,3.72,0.27,0.0,318200246,155409000,162382000,332786619,16
307107813,368406,305283892,1149769,303156125,1144985,335454,2917935,666210287,19975,305674506,4630,5156,1543979827,1109,4.46,2.18,2.11,0.1,0.0,179648203,176337000,3005000,194479110,16
311374324,421147,207218574,1141843,203800259,1129397,535066,2999460,586553212,22966,305365615,8936,4548,1255935089,2088,3.72,1.74,1.68,0.09,0.0,158913438,154592000,4015000,173403121,16
309896441,404687,209097897,1144933,207013383,1126895,570609,3320786,594549613,38781,305445167,8469,5510,1254306488,2080,3.8,1.78,1.72,0.09,0.0,160778354,153397000,6972000,175597665,16
308473877,302352,206463164,1117373,204316302,1119079,298804,2529340,528786759,26684,306087154,2987,3353,1562054694,1103,3.36,1.59,1.53,0.08,0.0,143060772,138688000,3991000,157592657,16
1217437323,777483,713869710,1472380,709646875,1461564,708314,6225146,1423254179,51389,1204298497,21634,12581,4162484988,2806,9.85,4.95,4.8,0.22,0.0,383772605,379443000,4004000,398343227,16
205602027,275687,204133448,1088092,204080216,1087915,207202,1495638,304641148,13611,208932905,17042,5311,1044310045,2085,2.0,0.98,0.95,0.05,0.0,82125724,76842000,4989000,96733879,16
319228034,331114,209163683,1102489,204327788,1076439,541892,2290200,369851045,16331,308111177,10075,3305,1385373195,2086,2.48,1.21,1.17,0.06,0.0,99844975,94611000,4979000,114300614,16
308397975,312503,304490298,5213584,301371244,5214427,289322,2279756,463767330,14387,306920809,2077,3260,1163562754,1104,3.08,1.52,1.47,0.07,0.0,124834229,119558000,4981000,139547441,16
1021443708,478701,605691949,1386229,601274189,1383407,442741,4303590,993485120,30047,1014427592,6671,6416,3176207142,1542,7.06,3.64,3.53,0.15,0.0,268367955,265035000,3000000,283149536,16
1116404914,497929,507530900,1220904,505155928,1216493,417111,4537639,1080040632,31823,1111654705,9524,7112,3877512780,1304,7.36,3.66,3.54,0.16,0.0,292969626,288578000,3994000,307572032,16
307263663,307467,205340041,1118952,204558347,1118575,299222,2563583,542852107,17660,305725049,3304,4135,1550763047,1108,3.45,1.63,1.58,0.08,0.0,146333405,142067000,4001000,161019922,16
408140702,351367,202973219,1125033,201725616,1125437,292725,2636236,568061576,17772,408475457,1848,3756,1336204253,1110,3.87,1.94,1.88,0.09,0.0,153124958,150823000,1997000,167536926,16
304450992,356842,203757591,1151744,204455823,1144031,196999,2350034,551988668,18063,305256184,6995,7307,1331443390,1110,3.6,1.74,1.68,0.08,0.0,148710997,147367000,1002000,163040897,16
317743430,478787,514023932,2476481,505626523,2434335,676779,3282037,616274781,26931,313163611,14468,6032,1770656035,2518,4.1,1.99,1.92,0.1,0.0,165981138,158696000,6986000,180686961,16
309293867,370869,405183100,1464616,401043634,1458002,339753,2488980,435691995,19366,308691570,5525,3502,1568287541,1107,2.94,1.36,1.31,0.07,0.0,116923620,116622000,0,131711738,16
1218517370,778763,712101556,1470336,707109141,1470207,848157,6104717,1347116962,47483,1207876961,22791,12197,3857870417,2805,9.33,4.72,4.58,0.21,0.0,362429341,356126000,6002000,377170310,16
310380150,421287,207900627,1139688,205937898,1125102,500481,3019342,593386597,21293,305286909,7733,4725,1454614595,2087,3.96,1.95,1.89,0.09,0.0,160551368,157219000,3004000,175115216,16
311164416,450081,207792562,1149432,207125739,1129639,556972,2962771,597990951,21673,303744525,11932,6112,1346360929,2082,4.02,2.0,1.94,0.09,0.0,161925221,157442000,4011000,176354528,16
1019166427,434974,606510934,1202830,600566366,1203617,366353,4201385,993977121,31488,1008089147,4983,6116,3571422847,1264,6.87,3.48,3.38,0.15,0.0,269032191,265646000,2996000,283607365,16
2244672868,3200944,1329301339,2472306,1326916440,2468272,3280121,12758348,2443684639,100346,2237421778,148695,32704,8971659968,16730,16.64,8.19,7.93,0.4,0.0,664990482,633676000,31033000,679611849,16
305850437,390910,203013931,1129604,203561195,1131033,380552,2628245,557506259,16567,306463010,2301,4238,1338956243,1104,3.57,1.7,1.63,0.08,0.0,149493927,145003000,3972000,163985537,16
1219436369,635097,908575088,1459904,903079340,1448296,555129,5723533,1400373274,42131,1211155355,11415,9780,4477149330,1830,9.62,4.86,4.72,0.21,0.0,378609229,376122000,2000000,393242461,16
307382420,321393,304714521,1122224,302660766,1122586,290329,2617365,564900241,16830,305820246,2734,3709,1545525262,1111,3.89,1.94,1.88,0.09,0.0,152797466,151487000,1003000,167396623,16
311539796,397589,207750804,1137867,205705816,1125079,522782,2966099,589033205,21236,305080304,8679,4832,1250616656,2088,3.79,1.78,1.7,0.09,0.0,158982047,154620000,3990000,173671507,16
258679026,3011440,347337433,1960768,338391102,1880558,1415914,8751308,582906434,74232,246092760,105116,46278,1770900925,4145,3.12,1.57,1.52,0.07,0.0,112487478,104710000,4986000,126661766,16
312242881,408068,309989731,1144364,305553578,1126220,607823,3031143,573526435,20795,305238787,11386,4819,1460209947,2083,3.87,1.89,1.83,0.09,0.0,154694494,149459000,5015000,169578500,16
413218097,366213,206256009,1149076,205517658,1148870,334515,3108768,638483174,22022,406807568,4087,5321,1546182970,1105,4.07,1.91,1.85,0.1,0.0,172840621,170588000,2006000,187474598,16
1222171715,558120,710058539,1421771,703596539,1417085,563271,5010541,1202755274,40222,1206765348,11742,9105,4689541598,1828,8.27,4.02,3.89,0.18,0.0,325317248,324012000,1000000,339774259,16
1120096813,698143,716038983,1424341,713352670,1411657,643150,4976563,1065104370,39902,1101156544,30344,10468,3659495914,2810,7.44,3.73,3.61,0.17,0.0,287663512,280453000,6986000,302148998,16
1123113918,525626,611199242,1404264,607664820,1402723,532905,4652899,1105624131,36045,1102995399,15438,8251,3560382501,2167,7.62,3.79,3.67,0.17,0.0,298665149,294341000,3991000,312984292,16
311471034,403905,207297479,1143623,204176055,1130197,506428,2921384,589154994,23367,305204700,8741,5299,1253730194,2087,3.78,1.79,1.73,0.09,0.0,158718501,155372000,3007000,173372498,16
311015357,315625,407382457,1413181,402334704,1404082,320183,2861550,569977451,25935,306691078,3317,3852,1665841821,1108,3.93,1.94,1.88,0.09,0.0,154744978,153367000,1002000,169635299,16
219239148,587555,412928348,1963865,407525826,1930269,446833,3311085,718130076,41031,217256806,43167,7830,1484138800,4611,4.78,2.3,2.23,0.11,0.0,195268716,189996000,4999000,209589090,16
312957391,346418,210409353,1136178,206842321,1118691,525749,2797054,532679182,36667,305116398,12919,8649,1465520011,2088,3.43,1.63,1.57,0.08,0.0,143775734,139363000,4010000,158430795,16
310555144,598618,211571918,1161606,211949020,1143242,629557,2951604,604077196,25739,304623669,22040,9155,1258197576,4039,3.86,1.8,1.73,0.1,0.0,162804131,154459000,7972000,177571967,16
207592470,570881,209590411,1254305,208726040,1244976,714180,5370885,1260068843,54658,209634816,12180,10928,2059200746,2080,7.82,3.68,3.54,0.19,0.0,339412006,334044000,5000000,354089027,17
307373616,654927,207085393,1282492,206696465,1282990,614663,6017453,1527470886,47231,306669388,10725,11840,2044253047,2093,9.27,4.21,4.04,0.23,0.0,412153989,406982000,4999000,426847484,17
307311159,357295,205393396,1136350,204850959,1135824,253238,2705847,650409684,20810,305913143,2099,4561,2154396715,1108,4.35,2.14,2.08,0.1,0.0,176031324,171738000,3993000,190531955,17
1040600258,3287610,631625091,1371287,632051028,1364252,3550715,10783777,1739158164,84594,1039184386,92288,32748,4267026315,17711,11.77,5.76,5.57,0.31,0.0,470894678,438813000,31986000,485580218,17
308189857,443549,205849361,1164927,206077018,1164932,344027,2797623,626445163,25623,308851774,32879,17868,2052625216,4034,4.27,2.14,2.07,0.09,0.0,168870406,162519000,6019000,183625400,17
611149628,917235,412157489,2257758,412416937,2250686,813753,5316087,1232476038,49070,605458166,29733,15222,4061121355,4037,8.02,3.84,3.71,0.19,0.0,332232267,323937000,7998000,346763460,17
222812958,1046108,411517448,1373587,411810029,1374141,672555,5389402,1337875133,47782,223012246,42119,22228,3580421692,4757,8.24,3.82,3.68,0.21,0.0,360600664,350340000,10009000,375130224,17
305655623,534526,206880227,1266614,206902304,1272099,373687,5355889,1414479610,38901,306087965,3561,9432,1841321914,1109,8.3,3.71,3.56,0.21,0.0,382059041,377722000,3997000,396739370,17
305795854,495004,205923852,1281664,205809177,1287242,386364,5658776,1462361979,42566,305282795,7819,10266,1835832397,1109,8.61,3.78,3.63,0.22,0.0,395418587,391286000,3992000,410084503,17
245633463,3120544,333362600,1562354,333155724,1555723,3603158,9776195,1423638209,73431,249581663,126414,258727,2399920939,17704,8.68,3.92,3.78,0.24,0.0,384093236,344918000,38990000,398687772,17
1218181385,798228,612254124,1488164,610437056,1480622,862990,6423661,1417572169,52631,1201202393,25479,14633,4066985816,2954,9.77,4.88,4.73,0.22,0.0,383478717,377263000,6004000,398055223,17
305655936,577825,309019768,1283780,308950157,1281390,347090,5534069,1435744491,46610,305925911,4972,11471,2854844749,1109,9.07,4.26,4.11,0.21,0.0,386993272,382765000,3997000,401813636,17
307751105,713271,207440699,1315447,207041984,1307860,595627,6204130,1534189741,48305,306774438,13226,13472,1843515277,2088,9.05,3.97,3.8,0.23,0.0,415026978,408765000,5996000,429731482,17
324914482,7918920,294857635,3190749,293963293,3258852,1966520,21937561,1817265346,171544,332612302,337139,193168,2452519914,7946,8.81,4.24,4.1,0.2,0.0,341165035,334948000,5999000,355349528,17
712258565,501709,206103105,1187505,204951436,1180336,401007,3929730,812361605,30454,708647354,5209,7882,2556990756,1117,5.64,2.87,2.78,0.12,0.0,216944604,213585000,2994000,231766818,17
305257474,531366,205580037,1264743,205510455,1268422,341320,5428686,1414729253,41033,305790326,5444,10091,1837323082,1105,8.36,3.7,3.54,0.21,0.0,383427612,380207000,3001000,397848968,17
213578633,1264802,213565035,1492888,211640508,1457191,713149,9390884,2433721861,88461,216330899,30280,22247,3883148532,2932,14.77,6.63,6.38,0.37,0.0,660188093,656000000,4000000,674776239,17
308206754,766650,209010974,1313477,208836199,1316117,387329,5648002,1540428407,50939,308551453,35185,16400,2048545536,4036,9.18,4.16,3.99,0.23,0.0,414846274,408423000,5991000,429449731,17
307801870,726752,207764247,1301075,207582771,1302984,330660,5528441,1536354424,50413,308041534,34307,24075,2042594010,4040,9.41,4.3,4.12,0.23,0.0,414829353,407556000,6992000,429337057,17
307915534,750199,207940764,1320425,208006928,1324504,400198,5977573,1547486127,51438,308003291,36492,14817,1942853731,4035,9.2,4.12,3.96,0.23,0.0,417198776,407813000,8995000,431666352,17
307273750,720774,206778591,1291251,206724034,1287719,562171,6091081,1533165333,48458,307007158,10955,11096,2044168184,2086,9.4,4.32,4.16,0.23,0.0,414075562,411820000,2003000,428727045,17
307264336,603852,206985563,1293003,206785072,1293457,598653,6054491,1576958703,47846,306779000,11674,14657,1840020207,2090,9.2,4.05,3.88,0.24,0.0,425738671,420408000,5004000,440280105,17
305963196,580363,206143355,1285741,205973728,1285967,432040,5773566,1465592857,42505,305641302,5089,11187,2039693401,1110,8.56,3.8,3.65,0.22,0.0,395192412,390794000,3997000,409713743,17
305821717,547616,206211369,1275079,206249090,1276566,245099,5194698,1419504922,42363,305794430,18791,12404,1832790880,2085,8.5,3.82,3.65,0.21,0.0,382751504,379442000,3003000,397356309,17
1114956003,752897,808003366,1527336,804735868,1528254,680070,7240783,1817746006,50438,1112144772,12566,11954,4262853549,1834,12.35,6.17,5.98,0.27,0.0,489396349,483029000,6000000,503850362,17
308650048,958086,209685020,1478137,211158327,1486124,810863,10323388,2769735141,91477,312223052,15397,24115,3961774566,2083,16.19,7.14,6.84,0.42,0.0,745549557,740331000,5002000,760253870,17
305975938,638984,211262303,1404760,215034142,1413387,521458,7015717,1445745719,50173,310447166,10584,10716,2043195051,1112,8.83,4.04,3.88,0.21,0.0,381599249,378281000,3002000,396134512,17
307536311,660656,208838618,1302975,208967545,1294938,605409,6195936,1533805366,62550,308054292,11199,11669,2045871769,2087,9.28,4.19,4.03,0.23,0.0,415118169,411958000,3006000,429519260,17
307229641,583398,206126564,1264641,205653199,1269167,402393,5353349,1426775893,39972,307640396,3643,9660,1841641273,1106,8.35,3.65,3.5,0.21,0.0,383152232,378808000,3997000,397795393,17
305699815,557575,205778130,1264158,205653829,1263890,341695,5253095,1410211423,38588,305323961,2855,9463,1836849965,1106,8.36,3.65,3.49,0.21,0.0,381691352,378321000,3002000,396334779,17
