@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1437428872,12595435,641985319,12491735,641600316,12358891,9250867,37539943,2494431197,619191,1441486015,92832,26930,3950767769,11163,16.82,8.0,7.8,0.4,0.0,672641665,654154000,18004000,686944105,15
634811196,725707,358352714,2062792,355744061,2049544,347250,3822940,811731217,22198,633701551,21440,7351,1835996978,519,5.64,2.78,2.72,0.11,0.0,219543088,218301000,1001000,233803797,15
795819949,1273219,415209344,1769579,415378764,1761373,391847,6763512,1396814936,39818,804528067,10268,9692,2421676831,915,9.2,4.38,4.27,0.19,0.0,377890415,374573000,3004000,391954994,15
1106161562,6007824,623367764,3589890,626042466,3595316,3219537,19926217,2022324394,470232,1112032388,34211,17702,3337350931,3254,13.76,6.66,6.5,0.31,0.0,545379469,537036000,8000000,559713781,15
251815141,1025136,134970995,1695121,134085815,1647750,425518,3161235,414782458,14318,253995209,10507,4165,746148116,1696,2.83,1.36,1.32,0.06,0.0,112662260,109357000,3009000,126887145,15
322846647,653477,174905421,1625949,172310781,1626043,317292,2798742,508489709,13723,324298208,11219,4685,971506789,525,3.43,1.66,1.62,0.07,0.0,136976443,134437000,1991000,151163877,15
739873346,866615,390027537,1717935,389924170,1709378,269937,5378186,1295592886,35022,747130664,9737,9312,2259353817,522,8.52,4.04,3.94,0.18,0.0,350133748,345885000,3998000,364192137,15
380048335,810826,193660769,1671107,193400049,1641535,233657,3017713,557929578,18119,378895263,14331,6304,1107122651,1041,3.81,1.84,1.79,0.08,0.0,150286167,145714000,3992000,164624646,15
644039516,709439,349732942,2036382,346814821,2002994,301364,3842914,796071610,23396,645279092,20898,6576,1854657311,518,5.57,2.73,2.66,0.11,0.0,215036138,210728000,3994000,229308637,15
2014597163,667134,508576432,1638149,508469828,1640460,309564,6256827,1726019875,44448,2017177792,10566,12959,5357721987,1107,11.77,5.79,5.64,0.24,0.0,465497851,462142000,3000000,479755392,16
4531113850,1233415,1616259417,2137612,1613471504,2143053,515210,15194149,4349658107,115397,4518534053,26903,33123,12677267948,1111,30.44,15.34,14.99,0.6,0.0,1180039782,1174785000,4999000,1194299105,16
4345581213,1276396,1218948800,1619150,1216941489,1623119,731297,13164905,3517267398,143933,4332680861,23287,24478,10510998855,2081,24.83,12.61,12.33,0.48,0.0,949184270,942758000,5998000,963367594,16
3030475076,956236,913047754,1841381,910799061,1839840,748021,9451051,2485694863,120761,3019550694,17205,17613,7678461308,2084,17.04,8.48,8.28,0.34,0.0,671327607,663925000,6999000,685757700,16
5894861168,1811535,1938583483,3001836,1936699627,2989757,762092,19704694,5801485719,177769,5885503470,34978,41829,17290337847,2089,40.54,20.36,19.89,0.79,0.0,1563587782,1558295000,5000000,1577734085,16
4691151788,10764306,2238045163,5045791,2234905651,4948291,3371697,38272584,6126057142,284622,4676991829,389902,159546,13113349521,10876,40.3,20.15,19.7,0.78,0.0,1510479470,1500061000,10000000,1524742853,16
8463469887,55905747,3233993844,2479579,3239014643,2495418,49118010,143466900,9466540932,661345,8471917931,146282,100703,24974104766,6293,65.94,32.17,31.37,1.86,0.0,2514405376,2505821000,7999000,2529366262,16
6177331026,2566172,2537748127,3258566,2539004103,3241063,1013204,25029935,7223267552,179458,6176042218,46634,64329,16527300534,3100,49.2,24.4,23.81,0.99,0.0,1955189251,1949683000,5001000,1969506127,16
2214822228,697089,508785192,1655013,508462694,1659089,285460,6682587,1827500222,48700,2215063847,12026,13390,5152147060,1108,12.58,6.25,6.11,0.25,0.0,494318999,492921000,999000,508652140,16
3035517140,949148,913242873,1841226,910867949,1839203,699491,9324929,2492230906,128526,3024349442,20129,18992,7895467878,2082,17.21,8.55,8.35,0.34,0.0,673597405,672280000,1000000,687922241,16
2215849166,695758,508953715,1643738,508641056,1651781,350899,6802134,1830591548,48298,2214945006,14021,14961,5154268585,1108,12.6,6.19,6.05,0.25,0.0,494321728,492982000,999000,508641415,16
2332864652,807370,613109551,1689975,611069638,1683342,658100,7876981,2029328053,57543,2318024435,19078,18400,5678618324,2081,13.89,6.87,6.7,0.28,0.0,548377114,543045000,5000000,562692509,16
5342208886,1492031,1721979534,1826696,1719295188,1831874,714786,17017349,4886472632,187148,5321374541,33592,35175,14511251178,2116,33.94,17.03,16.63,0.67,0.0,1319938190,1317491000,2000000,1334270876,16
5467738142,2062198,2235144860,2505976,2232890638,2501747,845164,23019508,6673316278,169644,5464867413,36151,47002,15304226195,2083,45.38,22.28,21.75,0.91,0.0,1805591101,1801199000,3998000,1820060672,16
4533748604,1475306,1517042780,2130203,1514849074,2120155,784535,14770751,4309254218,112468,4522668468,25958,32505,12998321442,2087,30.54,15.3,14.95,0.59,0.0,1163697576,1160212000,3000000,1178020118,16
2627113921,900424,714113930,2409026,712165477,2401916,580304,8629142,2323998434,63867,2619559229,19940,17538,6574225386,2082,16.36,8.26,8.08,0.32,0.0,627977078,625601000,2001000,642459487,16
4529057838,1305957,1514124411,2142020,1511816516,2134839,407965,14875424,4452822623,109309,4525358431,23132,32690,12789470675,1105,31.61,16.02,15.65,0.61,0.0,1201325961,1199958000,999000,1215730472,16
4642066586,1398521,1622916116,2750782,1619731830,2754008,779672,15548586,4308759601,113082,4626882637,28997,30566,12819820568,2083,29.68,14.82,14.47,0.59,0.0,1164963898,1159459000,4997000,1179274681,16
3327107047,13642191,917099619,800497,917666583,759517,8749898,37098341,2633604528,288719,3302209736,22307,20418,8161861107,2084,18.81,9.3,9.08,0.49,0.0,709127290,706606000,2001000,723508583,16
6318418772,2416850,2766031307,2994499,2765458490,3004963,1022800,26518944,7667650202,188381,6308058258,47764,54154,18390494166,2082,52.3,25.45,24.82,1.05,0.0,2075456250,2073146000,2000000,2089698079,16
5932382097,1522114,2217017771,2332628,2213898204,2329458,600361,18777389,5473092065,155851,5920085296,31304,38041,16887018381,1110,38.09,18.87,18.43,0.75,0.0,1479570141,1477106000,2000000,1493936837,16
2730982757,1270782,654059359,20507047,653678989,20443215,699442,11624449,3045045084,98304,2723663335,38539,26072,5722328446,2084,20.97,10.2,9.95,0.42,0.0,823144854,813758000,8997000,837620070,16
3134414042,975309,613390554,1728126,612321838,1737239,713148,8842088,2219397494,78723,3123827131,17638,18756,5878048664,2078,14.62,6.85,6.67,0.31,0.0,600203772,595800000,3998000,614399092,16
2328993794,659195,510816707,1666435,509821920,1664736,419050,7221543,1882357506,57013,2324839846,8946,13333,4676321629,1107,12.68,6.21,6.06,0.26,0.0,510198691,507847000,1999000,524619078,16
5573553524,1776306,2134330498,2476668,2132289180,2478441,651711,21737952,6418421469,155832,5570900635,34243,45948,15730691475,1105,43.35,21.18,20.66,0.87,0.0,1736110827,1730703000,4999000,1750452794,16
2217839200,1356274,1315234421,1631154,1318807837,1623381,807661,8770747,2312544109,68038,2204855781,44742,22757,6567322912,5052,16.21,8.14,7.97,0.32,0.0,624610381,615293000,9004000,638973077,16
6553801065,29627925,2245107583,6192795,2242811140,6230506,29197717,77212209,7374117961,450534,6552918052,440299,149139,19844040802,98810,51.76,25.28,24.66,1.34,0.0,1992814771,1836417000,155950000,2007168935,16
2016550042,741377,509140147,1629937,509553046,1635308,346072,6189236,1736202800,43866,2016770273,11479,14560,5353330582,2087,11.8,5.86,5.72,0.24,0.0,469539074,464277000,4992000,483797518,16
5566730266,1961359,2134455480,2487569,2132706863,2479299,731957,21770262,6400449362,155686,5560179507,39145,45615,16108648603,2088,43.63,21.52,20.99,0.88,0.0,1732290772,1724823000,6999000,1746821720,16
3038805338,21208847,762064933,1029995,765333457,1011423,27528023,48211300,3028671181,794409,3010624001,490686,316990,8520112987,98765,21.35,10.28,10.01,0.7,0.0,818947905,626420000,192129000,833333611,16
4524224298,13959872,1611915362,741716,1609116147,745960,9627839,43646382,4136569087,266609,4517643124,29861,28257,13275503421,2087,29.09,14.13,13.79,0.73,0.0,1117713371,1113110000,3996000,1132186370,16
6271399891,2111657,2636965766,2596540,2635309381,2591724,864687,24168791,7102295381,206323,6262330050,45792,49127,17811159891,2094,48.9,23.91,23.33,0.97,0.0,1926075081,1921577000,3999000,1940229720,16
4734815298,1337077,1716757860,2347838,1714211789,2346539,705721,14247775,3980443137,104382,4722687385,33029,28839,12899445308,1827,27.76,13.88,13.56,0.55,0.0,1075598760,1070253000,5001000,1089719913,16
2435279753,7316843,641982892,20779371,645219647,20741352,2578449,26783023,3199613334,182144,2427813787,303172,117470,6063275861,5484,19.65,9.82,9.6,0.38,0.0,729204870,725928000,2995000,743460714,16
4529907193,1725165,1555935839,28277236,1553859851,28222390,761532,18116597,5386061244,161410,4526775907,27220,38613,12429640343,2093,37.03,18.28,17.85,0.74,0.0,1454162718,1449650000,3999000,1468425995,16
11594186895,10625890,4543800566,2727790,4537852742,2697731,2995342,59679939,13961422060,350158,11592351431,82730,91995,33016528385,1951,94.71,45.91,44.77,1.92,0.0,3758342504,3755265000,1999000,3772735103,16
6621344783,2048172,2451850947,24938673,2448909019,24892433,626121,24874719,7374312521,195869,6610233987,36610,52685,19304066772,1106,51.44,25.68,25.08,1.0,0.0,1991682442,1987089000,3998000,2005861692,16
4529761027,1339848,1513883151,1770309,1511427824,1773989,559201,15370129,4435735046,125956,4524563465,22477,30536,12888836395,1110,31.38,15.81,15.45,0.61,0.0,1202179079,1199737000,1999000,1216612735,16
2020930318,777191,509399235,1654683,509321329,1653584,506049,6629908,1719101853,48474,2021257192,20045,18297,4861444223,2081,11.85,5.88,5.74,0.24,0.0,464234969,459944000,3999000,478467999,16
2522550194,1132816,1152652858,12534921,1150564164,12495763,519461,11044242,3032731116,82328,2518842633,25276,23500,6709815482,1681,21.4,10.59,10.34,0.42,0.0,824688539,819342000,5002000,838936412,16
2323711674,744672,509811859,1678481,509493306,1674958,357624,6799504,1858536982,53678,2325409248,9903,12809,4771590092,1101,12.53,5.93,5.78,0.25,0.0,500958285,499628000,1001000,515219449,16
4529235546,1447641,1518107731,2759993,1515273789,2754526,710864,14823703,4248221539,127272,4521972771,29409,30382,12384928525,2085,29.57,14.64,14.3,0.58,0.0,1146762388,1144363000,2000000,1161353042,16
4161667098,16473576,1053838638,6128220,1051229509,6131161,13857273,41193360,4395689482,334987,4147426889,330178,130228,13084899004,98765,30.39,14.82,14.45,0.73,0.0,1187098184,1039774000,146968000,1201247798,16
5471683015,1898992,2135828994,2532895,2134023969,2521888,610601,22475647,6593345309,163707,5467815320,34649,44474,15419970307,1109,45.2,22.34,21.8,0.9,0.0,1784640109,1782969000,999000,1799059968,16
2110832394,15896567,403428232,989205,406294966,973172,13936112,34198402,2506708260,243980,2105775140,387371,131100,7036634846,98761,16.96,8.04,7.82,0.46,0.0,677501452,529111000,148031000,691896291,16
4265038748,1349696,1629739591,1817247,1627850268,1816133,485166,16056749,4649144573,119490,4258903522,25596,33607,11987031301,1109,31.21,15.13,14.76,0.63,0.0,1257346116,1254954000,1999000,1271556428,16
4535455701,1411604,1519059484,2147702,1516356798,2144646,684339,14759850,4228560481,127500,4527724439,33153,33761,12402471112,2086,29.55,14.59,14.24,0.58,0.0,1145584409,1138276000,6995000,1159783427,16
2533025287,954069,513315257,1679260,512523561,1676496,637541,7384674,1849264321,69902,2514286784,15796,14652,4764138795,2080,12.77,6.28,6.13,0.26,0.0,502589940,497283000,5002000,516901964,16
2019196318,889424,550444427,24300372,550286489,24293188,375210,9632494,2711490015,77820,2018454516,12999,18579,4599158838,1102,18.6,9.18,8.95,0.37,0.0,735001538,730627000,3997000,749410712,16
5526070606,1935778,1916075534,2514327,1916984099,2502706,799227,17356271,4957165828,130029,5512006150,38520,36062,14184237413,2951,34.15,16.83,16.42,0.68,0.0,1338289963,1330858000,6999000,1352681398,16
1618418418,634136,511514699,2281442,511416325,2283349,377342,5659492,1501940764,41993,1623772476,21669,19516,3970618595,2083,10.18,4.99,4.87,0.21,0.0,406318399,401871000,3998000,420384026,16
2529091260,826650,614009448,1381345,612092134,1380118,599707,7798588,2076158804,55108,2519313375,18871,14990,5381985108,2085,14.52,7.17,7.0,0.29,0.0,560594149,555297000,5002000,574772052,16
3907428902,1325923,1153811989,18070667,1152674846,18025807,588338,13975870,4015732885,104187,3899345393,28295,29580,10181030848,1105,27.97,13.72,13.4,0.55,0.0,1086065462,1083670000,1999000,1100437785,16
3826129183,1270053,1513701957,2358788,1510597985,2348775,538182,13330076,3760527039,95568,3819510025,28514,26818,9476774720,1687,25.85,12.81,12.5,0.52,0.0,1018946794,1013652000,5003000,1033236686,16
5237455406,1393364,1915898435,1804090,1913356066,1806278,625413,16133977,4879631835,120381,5230241202,19573,32388,13905957802,1343,34.06,16.86,16.46,0.66,0.0,1317747773,1314017000,2997000,1331983110,16
3030866032,836281,1011686266,1851733,1008942022,1845197,375894,9158573,2585698127,95527,3021430097,15339,19120,8487430220,1108,18.03,8.96,8.75,0.35,0.0,700757547,695449000,4996000,715280725,16
4504344627,1196416,1505009133,2744262,1502571802,2746877,519279,14871090,4290932114,133056,4493661043,23539,28913,12714944722,1109,29.91,14.91,14.56,0.59,0.0,1165680240,1164386000,1000000,1179883056,16
3014379233,1008272,909570563,1892098,910075189,1890249,373978,9605497,2625870212,110251,3018198460,20493,24136,8561104603,1111,18.36,9.14,8.93,0.36,0.0,709828430,705487000,3997000,724153365,16
2728416192,1019308,1112909210,1957686,1108969639,1956062,856836,9451406,2380517166,75399,2712977577,28296,18538,6779724692,2662,17.19,8.56,8.35,0.33,0.0,644796285,639561000,4996000,659064471,16
4999851653,1911567,2144448712,2425634,2138720195,2382473,846560,20505820,5759915953,154539,4993008955,47161,49565,14195097646,1107,39.14,19.09,18.63,0.78,0.0,1549107947,1543106000,4997000,1563460037,16
5425915863,2044514,1956049381,23207803,1956708228,23213008,888055,19982726,5944403566,194810,5415669059,40699,43720,14225553108,2949,41.99,21.14,20.65,0.81,0.0,1604147821,1597793000,5999000,1618399768,16
3733525981,1094026,1115162090,2544001,1113533772,2551582,681649,11450667,3148345732,89507,3717542302,26062,24253,8980162974,2086,21.69,10.68,10.41,0.44,0.0,855426993,851119000,4000000,869804363,16
4552509585,7659417,1616297436,4978966,1619724870,5050423,3328649,35955369,4932151241,254014,4544300224,296130,206602,13107933670,6097,31.92,16.1,15.76,0.61,0.0,1181430523,1178085000,3000000,1195507840,16
4762928611,1668171,2128379892,1951597,2126349120,1941800,624839,18333941,5546066912,139035,4761162553,33904,37790,13204563484,1303,38.97,19.21,18.75,0.76,0.0,1495954168,1488657000,6998000,1510433428,16
9545834811,6381956,3688494264,4818329,3689359539,4804516,4500341,36825217,9240113161,869493,9552518609,205833,84247,25572280569,21484,64.74,31.91,31.15,1.3,0.0,2489919135,2453594000,35994000,2504507579,16
1114073893,489292,507506580,1551002,505543318,1544836,358492,4617216,1177644891,32234,1109506867,7425,8905,3050738931,1105,8.32,4.12,4.02,0.16,0.0,318356186,315053000,3000000,332632598,16
5433978695,1578587,2019108781,2484724,2016365623,2488681,820752,17237669,5000039400,128771,5422561879,31552,33703,14205426225,1972,35.25,17.68,17.27,0.68,0.0,1350570608,1344211000,6000000,1364771086,16
5938505220,1541773,2217604991,2322883,2213717776,2318022,675338,18562795,5655279575,183022,5924019577,25477,38928,17101740073,1110,39.86,19.75,19.29,0.77,0.0,1526475633,1523781000,1998000,1540667150,16
1924821057,725173,512398713,1619621,510596418,1613166,583152,6183082,1649828333,44360,1915931400,13531,15699,4663044935,2085,11.18,5.42,5.29,0.23,0.0,446575605,440309000,6004000,460701084,16
4739378936,1227572,1717536943,2046419,1712891711,2046095,878209,13705585,3950236706,139973,4718835786,21600,25920,12205547777,2086,28.3,14.23,13.9,0.54,0.0,1068206176,1061759000,5998000,1082586795,16
6369700173,2182900,2636229030,2631685,2634745901,2630077,829664,25006244,7357986663,179763,6364664286,40611,51208,18006954709,2082,50.53,24.67,24.07,1.0,0.0,1987915443,1985338000,1999000,2002097389,16
4529614773,1203192,1514317192,2097856,1512231447,2093280,457167,13981474,4183951247,106705,4518310242,16853,27597,12578871997,1104,29.44,14.64,14.3,0.57,0.0,1129601198,1125240000,3997000,1143727900,16
5834546652,1602183,2117712353,2528081,2113892678,2524505,823972,17669591,5200774061,128199,5816499473,29199,33996,14698549549,1975,36.61,18.03,17.61,0.71,0.0,1403280484,1395435000,6997000,1417656840,16
5966400748,2400504,2635053969,3141741,2634481993,3148766,1045500,23909178,6841703277,174479,5962914874,53315,47811,16811081491,3100,47.66,23.61,23.06,0.94,0.0,1848390829,1842052000,6000000,1862654852,16
2630121840,905401,1014787874,2004408,1010155727,2001104,639220,8589853,2346128761,63490,2612475979,18934,86846,7081871907,2169,16.6,8.26,8.08,0.32,0.0,634339889,628844000,4998000,648342995,16
4539712725,1375139,1519369974,2118061,1516187972,2117611,708341,15070511,4256320890,108673,4524428055,33686,33744,12406461405,2087,29.96,14.93,14.59,0.58,0.0,1150834596,1145360000,4997000,1164881088,16
2837935748,773647,810793593,1731613,809096667,1739589,505817,8771647,2324047846,68823,2827310956,11262,16462,6383795777,1107,15.92,7.76,7.58,0.32,0.0,631124574,628750000,1999000,645349663,16
4768767308,4416429,2155378493,3575500,2152773582,3755124,1787819,26683999,5705274682,189308,4755498248,134742,60051,13626278378,5780,38.47,18.88,18.44,0.74,0.0,1460157563,1454746000,4999000,1474453418,16
2335415675,788641,512539251,1672113,510550680,1635049,633721,6717578,1653926925,64948,2318343607,19042,19227,5190054685,2085,11.57,5.77,5.63,0.23,0.0,448726281,443402000,4993000,463108438,16
5472275904,2441854,2175641514,27254476,2176086164,27254062,1027489,25698401,7518715332,184715,5473838068,49347,53631,15655094881,4040,51.5,25.16,24.54,1.03,0.0,2031051814,2020608000,9998000,2045473686,16
1524394641,807213,209107825,1349844,209743105,1350374,665641,7598097,1906214980,68689,1519588848,12963,16705,4478399940,2081,12.04,5.46,5.3,0.27,0.0,518789030,513334000,5003000,532940131,17
4528890543,1407246,1414850720,1717597,1412790295,1712642,593501,14748751,4234057421,126804,4517652847,28981,37468,13274235426,2093,29.13,14.54,14.2,0.58,0.0,1144392353,1142708000,999000,1158638442,17
311348481,376080,207910459,1156515,205669818,1140944,303772,2992893,675109343,19273,311518791,6456,5562,2175014471,1108,4.59,2.23,2.18,0.09,0.0,182638377,179243000,3004000,197048143,17
