@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1553425130,2465774,845351470,4570710,842504116,4602747,787603,12701105,3025419054,81069,1554768924,40620,20590,4774800372,1698,24.08,9.8,9.5,0.42,0.0,816088733,810920000,4999000,830554040,15
348163706,645815,188039968,1675424,186089866,1642991,224509,2884590,551405589,17144,348850013,9919,4937,1049521121,524,4.47,1.87,1.82,0.08,0.0,148770556,144537000,3987000,163007091,15
339443561,728806,200891034,1646194,200563077,1626141,212669,3002583,544059240,18476,339030192,14537,6585,1112452232,1039,4.48,1.88,1.83,0.08,0.0,146959999,142574000,3988000,161199730,15
328387905,991044,176927340,1621571,172888707,1617668,350558,3320863,512586363,14973,329573051,7447,4109,985250944,916,4.16,1.74,1.68,0.07,0.0,138458694,135167000,3003000,152776552,15
1144014946,5662532,541709708,1860541,539569251,1858707,4168661,20264513,2182070643,158690,1146531318,25388,16801,3432189981,2869,17.34,6.95,6.75,0.35,0.0,590364353,582064000,8000000,604630204,15
658003945,848583,357893757,2029307,357823789,2000450,407656,4068431,823677303,22261,657855668,17344,7498,1895647505,1035,7.09,2.92,2.84,0.11,0.0,222154461,217766000,3995000,236419612,15
254711296,695090,133891775,1662233,133723136,1686710,229130,2376896,416085471,11787,260131369,12759,3730,740366284,528,3.37,1.39,1.35,0.06,0.0,112379361,109132000,3003000,126508976,15
657159404,873770,369111411,2041167,373510532,2051501,234493,4108984,871885630,24565,666302539,27383,7676,1919698333,1034,7.33,3.03,2.96,0.12,0.0,239121910,236899000,1999000,253365877,15
686863700,1266512,372422643,2072408,371806970,2081859,330588,4842704,870156033,39973,684576808,31943,9394,1982396148,1938,7.43,3.1,3.02,0.12,0.0,235011448,228747000,5993000,249277088,15
338418699,595788,170785236,1615221,168058553,1635490,240746,2693652,501890453,14926,335770162,6201,4211,1001717745,525,4.13,1.71,1.67,0.07,0.0,135099726,133747000,1005000,149199399,15
248547085,656237,128062875,1694788,128796695,1644051,243289,2406367,409832187,11236,254874109,5232,3248,721088101,526,3.47,1.38,1.34,0.06,0.0,110546522,108285000,2005000,124774217,15
322477042,634113,174621344,1623527,172549687,1627293,245205,2717828,511389130,14095,324948211,6039,4401,971869463,526,4.2,1.74,1.7,0.07,0.0,137821643,133575000,3987000,152106130,15
326459480,639833,176845833,1617448,174723466,1618166,259536,2862572,516843707,14664,328847361,5147,3617,987329906,526,4.23,1.76,1.72,0.07,0.0,139967063,138649000,997000,154022919,15
243506192,667747,132232383,1705002,132135999,1685290,393533,2633227,412725174,12350,249090740,8172,3812,719749524,524,3.4,1.36,1.32,0.06,0.0,110563212,110287000,0,124839193,15
345476118,768479,176405120,1623777,175935402,1632729,253959,3015585,523705923,16910,346438082,11862,5732,1024877993,1043,4.31,1.79,1.74,0.07,0.0,141971596,135643000,6028000,156203325,15
352537462,1221172,192400927,1637206,193288103,1634870,562607,4008416,575667201,18611,353846353,17760,6618,1056303350,1947,4.73,1.92,1.87,0.08,0.0,152997154,150727000,1996000,167318004,15
796988507,1270161,416058005,1775693,415300628,1764561,424461,6750178,1403575082,41749,802688858,9040,9466,2427660801,915,11.26,4.52,4.33,0.2,0.0,377893581,373581000,4006000,392135365,15
248952725,1006666,133561650,1689080,131359493,1681633,348853,3150135,411018106,19845,251955119,7579,3162,735438513,917,3.39,1.39,1.34,0.06,0.0,111324250,108109000,3003000,125504737,15
346741711,719150,205243183,1663645,205254224,1659526,235935,3002725,557365025,16879,347714409,14700,6846,1135647220,1038,4.58,1.88,1.82,0.08,0.0,151456786,149186000,2002000,165778134,15
282244665,927164,322908453,1662786,324383677,1632100,250346,3432540,651433456,18316,290358290,7667,5374,1338317177,720,5.24,2.15,2.09,0.09,0.0,176011012,172710000,2994000,190187686,15
348687583,914141,174935051,1653253,170661668,1664236,374854,3622404,522907769,17553,349883829,6530,3900,1035783030,915,4.21,1.75,1.71,0.07,0.0,141350838,140117000,1000000,155514407,15
661647980,727126,358280713,2038108,356150311,2010156,300024,4035816,821098084,25099,657035501,17504,9119,1887019989,1034,7.05,2.94,2.86,0.11,0.0,222234982,220983000,999000,236572624,15
658720222,819006,356944592,2041054,357263545,2002460,316963,4116102,822063709,24393,660292125,22414,7820,1888409555,1033,6.89,2.92,2.84,0.12,0.0,222533764,220292000,2002000,236821682,15
296131686,623622,150053810,1611499,150210832,1570624,326933,2635193,441135598,13528,301761167,3955,3852,874376141,527,3.71,1.52,1.48,0.06,0.0,118426559,117023000,1000000,132793324,15
295921388,625077,150026952,1601714,149850237,1564875,234640,2475354,437976918,12931,301148642,4108,3794,872996146,525,3.6,1.52,1.48,0.06,0.0,118548324,116270000,2004000,132704769,15
635823988,1054780,359459704,2202530,355603153,2180887,368985,4287160,815936253,22957,633181115,14140,6827,1842539361,909,6.91,2.9,2.82,0.11,0.0,220159986,217912000,1999000,234441616,15
421891175,658863,224431211,1649668,221825311,1633035,242477,3202243,647492764,19296,419548686,22798,5134,1256235960,526,5.26,2.2,2.14,0.09,0.0,175918970,173692000,2008000,190033923,15
325599230,634483,175973731,1628216,173611785,1632792,338033,2861377,513981513,14181,327781149,4407,4017,979650182,525,4.15,1.74,1.69,0.07,0.0,138391359,131984000,5999000,152462372,15
636482946,667971,359223671,2039049,355449339,2032426,250810,3691564,809211502,22942,632848067,21619,6832,1836365285,520,6.88,2.85,2.78,0.11,0.0,219422022,218166000,1000000,233701428,15
635038990,1181120,351082202,2032488,351871793,2075304,453965,4601813,793010880,28324,634052384,25758,8748,1819193940,1938,6.73,2.84,2.76,0.11,0.0,214580127,209308000,5007000,228494889,15
310235035,735328,159476015,1608819,158533398,1609115,332298,2894789,467765220,16491,311969249,7182,4579,928595493,1042,3.84,1.59,1.54,0.07,0.0,126311491,121956000,3998000,140625177,15
636835785,654098,359155330,2045453,355412158,2035512,238427,3695729,808060463,22977,634027998,23233,6852,1838370446,520,6.89,2.86,2.77,0.11,0.0,219932350,214601000,4990000,234295887,15
1145040066,5644988,546415938,1872194,543660004,1876695,3996917,19494143,2155667675,173721,1139142199,40113,21707,3436160510,2870,17.19,6.94,6.74,0.34,0.0,582516897,576254000,6002000,596793213,15
252264230,995368,125081317,1706492,125037015,1653281,299496,2805891,403461741,18392,256620860,6861,5590,729563575,915,3.31,1.36,1.33,0.06,0.0,108978216,106619000,1992000,123386640,15
653445430,708721,355221446,2061588,354385420,2018278,229643,3606126,808459904,22696,653861864,22760,7006,1864113919,520,6.96,2.93,2.85,0.11,0.0,218691664,217436000,1002000,232708777,15
635514890,678713,358507131,2040562,355271888,2017030,235257,3635774,808433944,23613,633280882,21643,6713,1835829270,518,6.83,2.89,2.81,0.11,0.0,218410931,217242000,1001000,232579450,15
346097839,789246,187800331,1652250,188463662,1622386,229388,3036729,551059610,18028,344960643,13584,6628,1033925899,1041,4.48,1.88,1.82,0.08,0.0,148550588,147157000,1001000,162801913,15
355302754,744588,191299841,1627671,192871816,1637579,253780,3221599,562264173,18192,355983592,12497,5917,1062234375,1041,4.61,1.89,1.84,0.08,0.0,153085791,150725000,1996000,167580145,15
659094531,818332,372296172,2079448,374456051,2083751,270249,4253745,874748808,27424,662909807,55397,9645,1908614415,1034,7.37,3.09,3.01,0.12,0.0,236636526,232472000,3990000,251011515,15
1105100490,1343739,597930563,2168643,599292219,2159729,377993,7499016,1704126778,47445,1116412319,20107,12389,3284534686,910,14.09,5.77,5.59,0.24,0.0,460206348,456965000,2999000,474369614,15
1441583637,12505306,641537992,12463313,641237476,12379053,9232089,37615869,2498598016,618639,1439056699,96589,27808,3947799704,11165,20.29,8.23,7.98,0.41,0.0,674682238,657446000,16985000,688932646,15
635716056,687015,358553064,2060804,354752749,2051415,293678,3779328,812293702,23268,633940031,22394,8629,1838722560,518,6.92,2.86,2.77,0.11,0.0,220183987,218906000,999000,234536447,15
796943733,1249560,415683145,1756207,415082348,1744386,357219,6568865,1396919519,41870,803868054,9233,10234,2424711832,915,11.12,4.49,4.35,0.19,0.0,376627593,369400000,6988000,390833604,15
1107781343,6081590,621685033,3603771,623557676,3605584,3176682,20106492,2023880368,455316,1116398366,33724,25968,3344938764,3254,17.26,6.82,6.63,0.32,0.0,546958704,540718000,6007000,561011537,15
250661888,1093906,134490408,1699212,134738938,1643548,512346,3176654,417238098,14672,255407010,6937,4309,746456395,1695,3.4,1.4,1.36,0.06,0.0,112989562,106554000,5974000,127111690,15
323802137,623558,175374147,1628937,172336397,1625417,232278,2704488,505120387,13832,323048630,12134,4616,970707382,527,4.14,1.71,1.66,0.07,0.0,136484539,134291000,2004000,150640508,15
741910102,806719,390542532,1714164,389856209,1711183,288215,5363492,1292849765,37608,746620378,8313,8579,2261350930,524,10.25,4.2,4.08,0.18,0.0,349198981,345030000,3988000,363560925,15
380376161,770642,193609522,1658410,193241673,1633400,229316,2985287,556080471,18001,379028378,13991,5889,1106309375,1040,4.64,1.92,1.87,0.08,0.0,149977832,147738000,1996000,164192674,15
646044764,695928,350458733,2033489,346730862,2002417,299911,3749293,794279989,22375,644768440,20607,6626,1850838050,519,6.74,2.85,2.77,0.11,0.0,214892369,210661000,3993000,229039769,15
2014386644,661639,508833572,1633863,508464998,1636952,274446,6313601,1723363002,44298,2014101880,11398,12116,5352837509,1108,14.7,5.95,5.79,0.24,0.0,466648211,466840000,0,480671195,16
4532804774,1297817,1615479953,2137374,1611786889,2138249,680052,15377618,4308705236,114451,4521683865,21873,30749,12699279186,1113,36.23,15.79,15.38,0.6,0.0,1165384515,1163046000,3002000,1179626403,16
4349111267,1306083,1220285963,1620164,1218391062,1626347,758078,13085579,3532080046,155410,4325069322,28734,27961,10511233141,2082,30.1,13.04,12.7,0.49,0.0,956394836,953672000,3002000,970776894,16
3033171966,910104,913947260,1844693,911166120,1841618,637717,9295652,2490037633,127630,3012761412,20982,26208,7684233403,2087,20.55,8.59,8.34,0.35,0.0,675909721,672977000,3004000,690101018,16
5899701138,1764416,1939280664,2994797,1936240396,3003418,898967,20096437,5804504452,185630,5886633260,38062,42255,17297160575,2089,48.86,21.03,20.46,0.81,0.0,1570735459,1567417000,4001000,1585059006,16
4571600921,2390108,2137099310,2816202,2134773290,2806485,968781,20608456,5580066122,166085,4559935323,86475,43472,12620729935,6862,48.78,19.96,19.42,0.77,0.0,1503963567,1496617000,8003000,1518106028,16
8438405414,53850909,3212774998,2019303,3209332088,2007775,48308390,141447771,9188071768,640536,8447533212,64743,63640,24895685122,5997,78.15,32.88,31.89,1.88,0.0,2477960538,2473742000,5003000,2491968157,16
6179788199,2516119,2539068522,3290090,2538498967,3290433,965604,24996640,7225845245,188953,6177242196,58016,60552,16538410673,3100,59.39,25.13,24.43,1.0,0.0,1950143093,1945629000,5001000,1964437306,16
2213246278,685897,508454677,1655110,508748226,1655511,324593,6740570,1831053121,50334,2217525191,12879,13917,5148918385,1111,15.52,6.43,6.26,0.25,0.0,496185410,496112000,0,510398026,16
3031616240,973913,913679109,1846145,911174529,1833830,668649,9334325,2490961046,129418,3023632454,19008,17846,7889966342,2084,20.77,8.87,8.63,0.35,0.0,672116722,668926000,2999000,686497918,16
2219432429,626537,508500099,1647621,508520007,1655757,282386,6629965,1826241030,50636,2216848399,11484,12450,5153340141,1109,15.63,6.41,6.24,0.25,0.0,493655520,492614000,1001000,507759042,16
2330574198,783957,613763053,1679529,612142536,1678593,595838,7710064,2025611452,59618,2309465744,22453,14893,5661875020,2083,16.66,7.03,6.83,0.29,0.0,550538080,548423000,2001000,564685411,16
5339424365,1584030,1721778203,1852174,1720400846,1850177,735998,17050382,4839727929,193438,5322965428,36097,35884,14504659416,2117,40.59,17.48,17.01,0.67,0.0,1308517479,1303330000,5001000,1322806209,16
5466702445,2026812,2235248961,2513980,2234249588,2513109,896370,23080353,6684109390,169480,5463588724,36484,43717,15308564411,2085,54.64,22.84,22.18,0.93,0.0,1806511560,1802318000,4000000,1820524420,16
4529336605,1430593,1516482676,2143440,1513882503,2140416,743129,15325239,4309188273,115471,4523187248,25588,29910,12992242564,2088,36.32,15.75,15.33,0.6,0.0,1162245136,1157312000,5001000,1176758173,16
2628104701,921286,715311168,2426899,713309642,2415150,575020,8490648,2322429675,65249,2616241917,22816,17722,6570761761,2082,19.59,8.54,8.32,0.32,0.0,626928790,622753000,4004000,640939998,16
4529622900,1353204,1514180891,2172275,1512534845,2165308,514750,15538191,4493071936,118002,4521591499,21180,30754,12786710000,1107,38.3,16.86,16.4,0.62,0.0,1211962300,1208823000,2999000,1226246872,16
4635616387,1429986,1623024832,2740429,1620877976,2735232,750929,15215790,4268900198,111967,4625284670,20268,30629,12808251772,2085,35.58,15.22,14.81,0.59,0.0,1154772638,1148513000,5997000,1169013778,16
3327454734,13599336,917018977,801181,917540679,793762,8800239,37095600,2625980862,284758,3303959282,18301,18185,8168002431,2087,22.42,9.67,9.41,0.5,0.0,708866882,702740000,5997000,723157787,16
6316884402,2438500,2765666230,2919334,2766824273,2917798,957135,25183498,7658098151,195890,6309819438,40671,53255,18386383339,2083,62.99,26.5,25.76,1.06,0.0,2067458862,2062442000,5001000,2081610285,16
5933532548,1549398,2217518333,2307905,2214939272,2309742,508621,18462244,5468501843,161816,5919909793,29762,38426,16889020116,1111,45.8,19.95,19.42,0.76,0.0,1477974808,1473809000,3999000,1492274688,16
2730365922,1235595,653106202,20537938,652973689,20491155,667812,11171631,3028014469,104212,2717211164,25350,22918,5709035304,2085,25.13,10.66,10.37,0.42,0.0,820601053,815419000,5002000,834774617,16
3134686974,930769,613277658,1705043,612534017,1700023,584795,8605312,2210339340,80010,3116148292,13834,15746,5874458225,2082,17.51,7.11,6.89,0.31,0.0,596641821,594452000,2001000,610653301,16
2334134631,666215,511464928,1662286,510240416,1657214,395788,7171949,1880607931,61897,2321918029,10256,14204,4676416647,1109,15.34,6.46,6.28,0.26,0.0,509338481,507019000,2004000,523349039,16
5574092481,1820024,2135737937,2485124,2133463446,2481050,688152,21937163,6421137292,165951,5568106361,34865,43553,15721976589,1106,52.35,21.54,20.92,0.89,0.0,1741985721,1741720000,0,1756174468,16
2217942620,1371813,1316230592,1626143,1319224339,1619389,844407,8994800,2313576257,72280,2204401099,43855,20186,6575224899,5053,19.51,8.41,8.19,0.33,0.0,624938524,616790000,7997000,639351755,16
6544647005,29292031,2244654139,6058293,2242166527,6072564,29665244,75977537,7351748736,452259,6533817781,501521,149813,19815112888,98813,62.57,26.14,25.37,1.37,0.0,1984261355,1839957000,143996000,1998414076,16
2017119313,753425,509302786,1646885,509951075,1653326,408294,6539928,1738956981,48482,2016948750,12030,13326,5354776437,2089,14.97,5.96,5.78,0.24,0.0,469312807,463896000,4998000,483825317,16
5568380770,2015638,2135233789,2479214,2133233219,2468350,770114,22175061,6402636572,164484,5561751936,38480,45467,16102886935,2089,52.7,22.16,21.53,0.89,0.0,1732754837,1727398000,4998000,1746984345,16
3035704542,20901313,760862974,1047810,764155243,1023881,27352033,47658604,3024860802,798353,3012127685,505928,117655,8514614888,98766,25.8,10.48,10.15,0.73,0.0,818577603,635158000,183045000,832875075,16
4523314852,13946335,1611792768,743195,1609441403,747639,9389425,43407747,4132908255,273623,4517893815,27060,28193,13284200080,2090,34.76,14.54,14.14,0.75,0.0,1120480570,1118997000,999000,1134723108,16
6270433550,2147146,2636702735,2562008,2634196047,2555809,828389,24183068,7098168311,213121,6262973254,42511,49124,17809725951,2093,59.24,25.48,24.79,0.98,0.0,1914192339,1909564000,3999000,1928519975,16
4733618468,1309717,1715524278,2334855,1712707120,2332912,704542,14132048,3980068781,105304,4727120822,28095,25865,12914766309,1828,33.34,14.2,13.8,0.56,0.0,1077454297,1074089000,3000000,1091698735,16
2326176111,1078550,552970674,18756154,551919753,18690653,640174,9718107,2668010788,75293,2314102459,27989,19751,5605967942,2087,22.23,9.47,9.21,0.37,0.0,722135817,716727000,4998000,736470795,16
4531578573,1704176,1556718688,28261528,1554573890,28220145,823029,18130478,5384535808,166220,4522944851,30496,37503,12426901972,2095,44.62,18.86,18.33,0.75,0.0,1452813196,1447373000,5001000,1467035640,16
11587764825,10420887,4540342304,2747997,4537768511,2730145,2242395,60817625,13920702077,355086,11582874522,65559,86941,32983887639,1108,113.86,47.41,46.07,1.94,0.0,3760193887,3757319000,1999000,3774649130,16
6622319872,2097388,2451045323,24906250,2448624944,24865179,779454,25162526,7373878778,198482,6615815715,33219,48416,19308821977,1107,61.8,26.14,25.42,1.02,0.0,1990369461,1987749000,1999000,2004501184,16
4529504642,1352101,1514003014,1749297,1512027710,1742055,475135,15297986,4435441509,125189,4519894720,22522,29393,12887952582,1112,37.85,16.42,15.99,0.61,0.0,1197472180,1195984000,999000,1211860202,16
2016556205,920683,511898370,1770141,513913816,1805798,792558,8486429,1751796582,67639,2026955840,23483,17027,4873667580,2509,14.96,6.06,5.89,0.24,0.0,462453561,460016000,2000000,476640678,16
2526322903,1083575,1154006663,12474327,1151636017,12425627,556097,10880635,3023561333,83476,2515765124,23638,20921,6708405115,1681,25.86,11.17,10.87,0.42,0.0,816828835,813505000,3001000,831036135,16
2329715158,630078,509578183,1664599,508419314,1661557,331514,6769462,1850465251,59529,2320986954,9959,12286,4771580250,1104,14.87,6.08,5.9,0.26,0.0,502272150,499961000,1999000,516801286,16
4529249973,1383945,1517947207,2733419,1516626644,2737473,752566,15010599,4232751199,129620,4516447899,24605,29231,12381465066,2085,35.57,15.25,14.84,0.59,0.0,1142562303,1139073000,3000000,1156929063,16
4156304682,15990604,1051114294,5834414,1049584838,5783819,13807950,40117550,4340553154,333042,4144708427,305735,132725,13066560835,98768,37.71,15.02,14.59,0.74,0.0,1171505395,1021074000,150010000,1185657671,16
5475192365,1813418,2136185036,2532095,2133960463,2533179,658734,22262184,6593900203,166923,5470385163,34232,43070,15421733893,1111,54.67,22.92,22.27,0.91,0.0,1788592864,1785102000,3000000,1802938185,16
2102891273,15268885,403849766,996614,404766235,980695,13616769,32891338,2498071257,241334,2107960051,299186,114549,7011640697,98762,21.37,8.17,7.91,0.47,0.0,674144270,529840000,143956000,688549631,16
4264900969,1310070,1629686284,1773665,1627981482,1765892,439799,15384837,4646709941,118267,4257425117,21629,30670,11993448376,1108,38.0,15.71,15.25,0.64,0.0,1254710465,1251066000,3000000,1269021476,16
